wavelength,flux
10016.099841148736,6.910451051558356e-17
10018.51662826844,8.292498297052503e-17
10020.933415388143,-3.383263437679909e-17
10023.350202507847,9.145368908444306e-18
10025.766989627551,1.1921001152864144e-16
10028.183776747253,2.514221124072103e-17
10030.600563866958,-2.283183141848155e-17
10033.01735098666,7.324291632678077e-17
10035.434138106364,-1.3498590526544506e-17
10037.850925226068,3.155793245890068e-17
10040.267712345769,2.494920563114905e-17
10042.684499465475,-1.0408851838614551e-16
10045.101286585175,-6.815667160558262e-17
10047.518073704881,-3.7962235084009504e-17
10049.934860824584,-1.136824760191276e-16
10052.35164794429,-1.532951566213141e-17
10054.768435063992,1.0153699327901889e-17
10057.185222183694,3.5333715190926774e-17
10059.602009303399,-9.200519528923043e-17
10062.018796423105,-1.89574990985498e-17
10064.435583542805,1.1168847533614248e-16
10066.85237066251,2.0850181126807047e-16
10069.269157782213,1.5182015512763695e-16
10071.685944901916,1.0143667140727995e-16
10074.10273202162,-3.175626112802524e-19
10076.519519141322,2.4795593463299498e-17
10078.936306261026,9.842523949681564e-17
10081.35309338073,1.9018167053442192e-16
10083.769880500433,3.8269685238364126e-17
10086.186667620137,-6.26976390640876e-17
10088.60345473984,-2.4602070811294127e-17
10091.020241859544,9.252587341537923e-17
10093.437028979248,2.0964195576950394e-16
10095.853816098948,-2.1924137013480188e-17
10098.270603218654,3.407151707051728e-17
10100.687390338357,1.5443104453614975e-16
10103.104177458063,1.222471053092187e-16
10105.520964577763,1.0791562458264861e-16
10107.93775169747,1.3500665764293256e-16
10110.354538817171,1.0402083827246868e-16
10112.771325936876,1.300268428285591e-16
10115.188113056578,7.427381913142524e-17
10117.604900176284,2.446526826922424e-16
10120.021687295985,2.6820476988470983e-16
10122.438474415689,1.0715486007063155e-16
10124.855261535393,6.738281658869098e-17
10127.272048655095,9.100509179266795e-17
10129.6888357748,9.276383814901674e-17
10132.105622894502,1.4884453998585244e-16
10134.522410014206,-2.8346162038152017e-17
10136.93919713391,-6.099220318811021e-17
10139.355984253612,1.8688374365779555e-16
10141.772771373317,1.2226096881608637e-16
10144.189558493019,-1.5541095892371337e-17
10146.606345612721,1.1607274511199178e-16
10149.023132732427,1.0965314411593768e-16
10151.439919852128,-3.2773817374419344e-17
10153.856706971834,6.103274184238642e-17
10156.273494091536,6.575964917217402e-17
10158.690281211242,2.190736671940987e-17
10161.107068330943,-4.437681311412723e-17
10163.523855450649,-1.3918566563847162e-16
10165.940642570351,-8.701260179594002e-17
10168.357429690055,5.553453891004614e-17
10170.774216809757,-3.006306507255988e-17
10173.191003929462,-9.718615383263372e-17
10175.607791049164,1.8632948489187506e-17
10178.024578168868,2.189341760419798e-18
10180.441365288572,2.4983904308110466e-17
10182.858152408275,-1.9879237909529279e-16
10185.274939527979,-2.8680354482626443e-16
10187.691726647681,-7.629929292393428e-17
10190.108513767385,1.6797846659421874e-16
10192.52530088709,2.4597074273578826e-17
10194.942088006792,-7.577902248393791e-18
10197.358875126496,2.3055391175781063e-16
10199.7756622462,8.24367495404296e-17
10202.1924493659,-5.137937778321818e-17
10204.609236485607,1.105352669888705e-16
10207.026023605307,1.284372398321105e-16
10209.442810725013,-4.696745206790149e-17
10211.859597844716,7.24775555778062e-17
10214.276384964422,2.2891521795901563e-16
10216.693172084124,8.782674389861778e-17
10219.109959203828,-2.8815130256905213e-17
10221.52674632353,7.899386691555737e-17
10223.943533443235,5.1688304110158605e-17
10226.360320562937,5.133768454821303e-17
10228.777107682641,-1.7207902159196039e-16
10231.193894802345,1.868651237208969e-17
10233.610681922048,1.1510802803761427e-16
10236.027469041752,5.356883573055926e-18
10238.444256161454,2.7161769652446397e-16
10240.861043281158,1.8697238367035983e-16
10243.277830400863,-1.1458968508376728e-16
10245.694617520565,5.2541663362435215e-17
10248.111404640269,1.6344992423771835e-16
10250.528191759971,2.212981769369383e-16
10252.944978879674,9.115408388635002e-18
10255.36176599938,8.306444553940391e-17
10257.77855311908,-7.141588390291886e-17
10260.195340238786,1.3265082172371884e-17
10262.612127358489,1.4096845686262123e-16
10265.028914478195,2.6094635677223967e-16
10267.445701597895,1.161307857685095e-16
10269.862488717601,1.9410119600255526e-16
10272.279275837303,1.3377071576300816e-16
10274.696062957008,1.861290985910076e-16
10277.11285007671,1.70034567359685e-16
10279.529637196414,-8.793053350038535e-17
10281.946424316116,-1.866276175880223e-16
10284.36321143582,-5.525928700839426e-17
10286.779998555525,-1.9260717133229708e-16
10289.196785675227,-1.0342743093676336e-16
10291.613572794931,1.2681164420342683e-16
10294.030359914634,8.160048324151347e-17
10296.447147034338,1.2734420118049477e-17
10298.863934154042,-9.948336268671961e-17
10301.280721273744,-5.46667199003987e-16
10303.697508393449,-3.7339223560332006e-16
10306.11429551315,-5.3123942502956176e-17
10308.531082632853,9.300458804339375e-17
10310.94786975256,2.5262375773053456e-16
10313.36465687226,2.563897017104452e-16
10315.781443991966,1.9694825712732275e-16
10318.198231111668,5.423291917473417e-17
10320.615018231374,6.614238131209396e-17
10323.031805351076,-4.4740473166644864e-18
10325.44859247078,-8.401994265517236e-17
10327.865379590483,1.228714644178185e-16
10330.282166710189,6.282889001261823e-17
10332.69895382989,2.6489571838005663e-16
10335.115740949594,-1.007343363724138e-16
10337.532528069296,-2.7302932933069643e-16
10339.949315189,-2.4402556901451404e-17
10342.366102308704,-6.461428724349731e-17
10344.782889428407,2.1702067822864735e-16
10347.19967654811,-1.4262081569235202e-16
10349.616463667813,-3.1294166418532915e-16
10352.033250787517,5.006149333615877e-18
10354.450037907221,-1.292589721415339e-16
10356.866825026924,3.5725923820566473e-16
10359.283612146628,4.019305063619434e-16
10361.700399266332,1.8562441282554208e-16
10364.117186386033,-1.2644171143305799e-16
10366.533973505739,-1.0504865319179316e-16
10368.95076062544,-1.031711580837393e-16
10371.367547745147,-9.307167173764511e-17
10373.784334864848,1.0926759916096967e-16
10376.201121984554,3.3856478266063663e-16
10378.617909104256,6.664794771348379e-16
10381.03469622396,2.117900507050321e-16
10383.451483343662,2.622910770187457e-17
10385.868270463368,3.1957505048461063e-16
10388.285057583069,4.927922259971668e-16
10390.701844702773,2.814217364007578e-16
10393.118631822475,2.4944317284916023e-16
10395.53541894218,4.855633792560609e-17
10397.952206061884,-1.0050247651745863e-16
10400.368993181586,3.4786337151376864e-17
10402.78578030129,2.7255323291963402e-17
10405.202567420994,1.0513465201457132e-16
10407.619354540697,-9.364281651752676e-17
10410.036141660401,2.325712025118633e-17
10412.452928780103,-9.429119006390363e-17
10414.869715899807,-2.4282353103949703e-16
10417.286503019512,3.205805041715034e-16
