wavelength,flux
10068.908751150791,4.319992300417588e-17
10071.331237579974,2.61400353040912e-17
10073.753724009162,0.0
10076.176210438349,0.0
10078.598696867533,0.0
10081.02118329672,3.7546344796427e-17
10083.443669725906,0.0
10085.866156155093,2.449575055701805e-18
10088.28864258428,6.237366040712919e-17
10090.711129013464,5.5407985173025666e-17
10093.133615442652,2.3471271335529364e-17
10095.556101871838,2.6185106307464856e-17
10097.978588301025,2.6407972211344802e-17
10100.401074730209,4.111873876841524e-17
10102.823561159395,5.5354773609719305e-17
10105.246047588582,5.2734526669264627e-17
10107.66853401777,2.642547051564329e-17
10110.091020446953,1.2340215843890901e-17
10112.513506876141,1.6683886069128188e-17
10114.935993305327,9.95620818180292e-18
10117.358479734514,2.1520511996219568e-17
10119.780966163698,1.959943210031773e-17
10122.203452592885,7.359325854420797e-18
10124.625939022071,0.0
10127.048425451258,1.2151453485035592e-18
10129.470911880442,5.204106792984181e-17
10131.89339830963,5.3694434507709435e-17
10134.315884738817,2.015687303593499e-17
10136.738371168003,2.6194727511520102e-17
10139.160857597188,2.0917660500126004e-18
10141.583344026374,0.0
10144.00583045556,2.9422872742741654e-18
10146.428316884749,1.4827640002375656e-17
10148.850803313931,2.263221291842386e-17
10151.27328974312,4.0482490237764016e-17
10153.695776172306,5.384303748570385e-17
10156.118262601492,4.9991809936243264e-17
10158.540749030677,6.454564562888391e-17
10160.963235459863,7.125085379397872e-17
10163.38572188905,6.32977701614742e-17
10165.808208318238,6.621773334567614e-17
10168.23069474742,7.023689379624134e-17
10170.653181176609,3.992965640708623e-17
10173.075667605795,8.430267361868021e-18
10175.49815403498,3.283364915215704e-17
10177.920640464166,7.754028926016713e-17
10180.343126893353,6.655062994963515e-17
10182.76561332254,3.3817073047054666e-17
10185.188099751727,6.307181996737949e-17
10187.61058618091,5.835276525864848e-17
10190.033072610098,1.2482105937775828e-17
10192.455559039285,2.3605740351024774e-17
10194.878045468471,3.88786111858936e-17
10197.300531897656,1.1551939808668077e-17
10199.723018326842,2.2360581039713747e-17
10202.145504756028,7.107611614776995e-17
10204.567991185217,5.680780994128593e-17
10206.990477614398,1.68364599140886e-17
10209.412964043588,0.0
10211.835450472774,0.0
10214.25793690196,0.0
10216.680423331143,5.818114536095292e-17
10219.102909760331,2.584412549173066e-17
10221.525396189518,0.0
10223.947882618704,2.266278711846333e-17
10226.370369047887,8.866843540797124e-17
10228.792855477077,6.405910882077176e-17
10231.215341906263,1.7617787242837922e-17
10233.63782833545,3.328067929920505e-17
10236.060314764632,3.461117937111714e-17
10238.48280119382,1.9009143633078768e-17
10240.905287623007,0.0
10243.327774052195,0.0
10245.750260481376,3.929472994374944e-17
10248.172746910564,8.046974182513906e-17
10250.595233339753,5.578115423808777e-17
10253.017719768939,6.645658033908477e-17
10255.440206198122,5.377402804209077e-17
10257.862692627308,9.533797897388216e-19
10260.285179056496,1.1659347740563413e-18
10262.707665485685,2.0885966789673974e-17
10265.130151914866,2.5318911630529712e-17
10267.552638344054,6.584685036630658e-17
10269.975124773242,1.0950452171304761e-16
10272.397611202428,1.7182443248112474e-16
10274.820097631611,1.7291598531522141e-16
10277.242584060798,1.3953413783438728e-16
10279.665070489986,1.3099125422463883e-16
10282.087556919174,1.094687562569853e-16
10284.510043348355,2.0202860861578543e-16
10286.932529777543,1.8318103191777143e-16
10289.355016206731,3.583971262580609e-17
10291.777502635918,1.4249402777506916e-17
10294.1999890651,4.721896683543866e-17
10296.622475494287,0.0
10299.044961923473,0.0
10301.467448352663,0.0
10303.889934781844,9.923138735626592e-17
10306.312421211032,7.349358349039885e-17
10308.734907640219,8.15075199076582e-18
10311.157394069407,1.887993134846441e-16
10313.579880498592,1.6741750996553023e-16
10316.002366927776,0.0
10318.424853356963,0.0
10320.847339786153,0.0
10323.269826215334,1.071349034152652e-17
10325.692312644522,0.0
10328.114799073708,1.6893847669310642e-17
10330.537285502896,3.458505994605044e-17
10332.95977193208,0.0
10335.382258361265,0.0
10337.804744790452,0.0
10340.227231219642,0.0
10342.649717648823,0.0
10345.072204078011,0.0
10347.494690507197,0.0
10349.917176936384,0.0
10352.339663365568,0.0
10354.762149794757,1.3309746903568294e-16
10357.184636223941,1.3072017866571835e-16
10359.60712265313,3.906442158195544e-17
10362.029609082314,0.0
10364.4520955115,0.0
10366.874581940687,0.0
10369.297068369873,3.2685679351465705e-17
10371.719554799058,0.0
10374.142041228244,1.9835473304245345e-17
10376.56452765743,2.298058278317124e-16
10378.987014086619,2.2031007283972715e-16
10381.409500515801,7.12029384299766e-17
10383.83198694499,3.12189090559429e-17
10386.254473374176,0.0
10388.676959803362,0.0
10391.099446232547,9.404763682899103e-17
10393.521932661733,1.3978431655643776e-16
10395.94441909092,2.234223849902245e-17
10398.366905520108,7.226869319713601e-17
10400.78939194929,2.0087243777927986e-16
10403.211878378479,1.3461774577757242e-16
10405.634364807665,0.0
10408.056851236852,0.0
10410.479337666038,0.0
10412.901824095223,0.0
10415.32431052441,4.559093462997429e-17
10417.746796953597,1.1987373969684795e-17
10420.16928338278,9.31394413064499e-17
10422.591769811967,1.1330253394924866e-16
10425.014256241155,4.32719121496518e-17
10427.436742670341,0.0
10429.859229099526,0.0
10432.281715528712,0.0
10434.704201957898,0.0
10437.126688387087,9.19696712951042e-17
10439.54917481627,8.601911107523831e-17
10441.971661245456,0.0
10444.394147674646,0.0
