wavelength,flux
6732.136684996072,4.759999089999999e-16
6733.080322073842,4.566102869999999e-16
6734.023959151611,4.3050153299999997e-16
6734.9675962293795,4.0881746499999997e-16
6735.911233307149,4.0195853599999997e-16
6736.854870384917,4.090105179999999e-16
6737.798507462687,4.1164003299999997e-16
6738.742144540455,4.02890516e-16
6739.685781618225,4.013216829999999e-16
6740.629418695994,4.0274849999999996e-16
6741.573055773763,4.0442384499999997e-16
6742.516692851532,4.01987383e-16
6743.460329929301,3.9987267599999996e-16
6744.403967007071,3.93209019e-16
6745.346622152397,3.87488437e-16
6746.290259230164,3.80214555e-16
6747.233896307934,3.75110855e-16
6748.177533385703,3.74351957e-16
6749.1211704634725,3.8373166999999997e-16
6750.064807541241,3.9814185600000003e-16
6751.00844461901,4.0919691399999997e-16
6751.95208169678,4.0803637699999997e-16
6752.895718774549,3.99155939e-16
6753.839355852318,3.940655529999999e-16
6754.782992930087,3.99335678e-16
6755.726630007855,4.06378784e-16
6756.670267085625,4.09685094e-16
6757.613904163393,4.1085894500000003e-16
6758.557541241163,4.1301803199999995e-16
6759.501178318932,4.10874478e-16
6760.443833464258,4.0534916800000003e-16
6761.387470542027,4.0035198000000003e-16
6762.331107619796,3.95467961e-16
6763.274744697565,3.9033097599999997e-16
6764.218381775334,3.8781463000000004e-16
6765.162018853102,3.9236801800000003e-16
6766.105655930872,3.9229257200000003e-16
6767.049293008641,3.86980286e-16
6767.9929300864105,3.85171801e-16
6768.936567164179,3.9090791600000003e-16
6769.880204241948,3.97152182e-16
6770.823841319718,3.9833269e-16
6771.767478397487,3.9791773699999997e-16
6772.711115475256,3.98352661e-16
6773.654752553024,4.01224047e-16
6774.5983896307935,3.97746874e-16
6775.54104477612,3.9726978899999996e-16
6776.484681853888,4.0033422800000003e-16
6777.4283189316575,4.0068704900000003e-16
6778.371956009427,3.9679714199999997e-16
6779.315593087196,3.9646873000000004e-16
6780.259230164965,3.9821730199999997e-16
6781.202867242734,3.93730484e-16
6782.1465043205035,3.87479561e-16
6783.090141398272,3.92279258e-16
6784.03377847604,3.9735411099999996e-16
6784.97741555381,3.9201963499999998e-16
6785.921052631579,3.9339763399999996e-16
6786.864689709349,3.89048394e-16
6787.808326787117,3.8613928500000003e-16
6788.751963864886,3.8460595599999996e-16
6789.695600942656,3.7614269e-16
6790.638256087982,3.79034047e-16
6791.5818931657495,3.8155261199999997e-16
6792.525530243519,3.7966868100000002e-16
6793.469167321288,3.83469828e-16
6794.412804399058,3.84315267e-16
6795.356441476826,3.8333446899999997e-16
6796.3000785545955,3.8078483799999997e-16
6797.243715632365,3.81577021e-16
6798.187352710134,3.8491439699999996e-16
6799.130989787903,3.7849483000000003e-16
6800.074626865672,3.78634627e-16
6801.018263943441,3.8488333099999997e-16
6801.96190102121,3.86811642e-16
6802.9055380989785,3.80487492e-16
6803.849175176748,3.77682676e-16
6804.792812254517,3.8658530399999997e-16
6805.735467399843,3.9067048299999997e-16
6806.679104477612,3.78559181e-16
6807.622741555381,3.73255771e-16
6808.566378633151,3.8264657899999997e-16
6809.51001571092,3.8512963999999997e-16
6810.453652788688,3.82335919e-16
6811.397289866457,3.78035497e-16
6812.340926944226,3.77877948e-16
6813.284564021996,3.85176239e-16
6814.228201099764,3.85118545e-16
6815.171838177534,3.8152598399999997e-16
6816.115475255303,3.8177895000000005e-16
6817.059112333072,3.84390713e-16
6818.002749410841,3.8406452e-16
6818.94638648861,3.8435299000000003e-16
6819.890023566379,3.8104002300000003e-16
6820.832678711705,3.74043516e-16
6821.776315789473,3.7513970199999996e-16
6822.719952867243,3.7714123999999997e-16
6823.663589945012,3.8006588199999997e-16
6824.607227022781,3.8585303399999997e-16
6825.55086410055,3.8695587699999997e-16
6826.494501178319,3.85211743e-16
6827.438138256089,3.8405342499999997e-16
6828.381775333857,3.84126652e-16
6829.325412411626,3.8110659300000003e-16
6830.269049489395,3.82568914e-16
6831.212686567164,3.83054875e-16
6832.156323644934,3.78286244e-16
6833.099960722702,3.7655986199999996e-16
6834.043597800472,3.7998599800000003e-16
6834.987234878241,3.7959545399999996e-16
6835.929890023567,3.74016888e-16
6836.873527101336,3.74562762e-16
6837.817164179104,3.7893863000000005e-16
6838.7608012568735,3.73022776e-16
6839.704438334643,3.7245249299999997e-16
6840.648075412411,3.74562762e-16
6841.591712490181,3.70963544e-16
6842.53534956795,3.6951897499999997e-16
6843.4789866457195,3.71955437e-16
6844.422623723488,3.7405461099999996e-16
6845.366260801257,3.73757265e-16
6846.309897879026,3.7314704000000005e-16
6847.253534956795,3.7158486399999996e-16
6848.197172034564,3.6996055599999997e-16
6849.140809112333,3.70539715e-16
6850.083464257659,3.7170469000000005e-16
6851.027101335429,3.672334049999999e-16
6851.970738413197,3.63447791e-16
6852.914375490966,3.67832535e-16
6853.858012568736,3.7369735199999996e-16
6854.801649646505,3.75013219e-16
6855.745286724273,3.72119643e-16
6856.688923802042,3.69467938e-16
6857.6325608798115,3.67215653e-16
6858.576197957581,3.6763504400000003e-16
6859.519835035349,3.7189774299999996e-16
6860.463472113119,3.7219286999999997e-16
6861.407109190888,3.7307381300000003e-16
6862.3507462686575,3.7188221000000004e-16
6863.294383346426,3.6898197699999996e-16
6864.238020424195,3.7124313800000003e-16
6865.180675569521,3.78616875e-16
6866.12431264729,3.7958657799999996e-16
6867.0679497250585,3.7472474899999997e-16
6868.011586802828,3.71289737e-16
6868.955223880597,3.72962863e-16
6869.898860958367,3.80068101e-16
6870.842498036135,3.8970521799999996e-16
6871.7861351139045,3.8838935099999998e-16
6872.729772191674,3.7925816600000003e-16
6873.673409269442,3.7780250200000003e-16
6874.617046347211,3.7552137e-16
6875.56068342498,3.7562788200000003e-16
6876.50432050275,3.76371247e-16
6877.447957580519,3.83412134e-16
6878.391594658287,3.8189211899999997e-16
6879.335231736057,3.74351957e-16
6880.277886881383,3.6688058400000003e-16
6881.221523959152,3.6490567399999997e-16
6882.165161036921,3.72993929e-16
6883.108798114689,3.8040982699999997e-16
6884.052435192459,3.73007243e-16
6884.996072270228,3.61969937e-16
6885.9397093479965,3.66283673e-16
6886.883346425766,3.7682836099999997e-16
6887.826983503535,3.81375092e-16
6888.770620581305,3.7857027600000003e-16
6889.714257659073,3.7932029799999997e-16
6890.6578947368425,3.8301271399999997e-16
6891.601531814612,3.7674847700000003e-16
6892.54516889238,3.6961883e-16
6893.488805970149,3.7854364800000003e-16
6894.432443047918,3.7703250899999996e-16
6895.375098193244,3.79875048e-16
6896.318735271014,3.7827293000000005e-16
6897.262372348782,3.78885374e-16
6898.206009426552,3.7849483000000003e-16
6899.149646504321,3.76313553e-16
6900.09328358209,3.69911738e-16
6901.036920659858,3.67828097e-16
6901.980557737627,3.6950788e-16
6902.924194815397,3.72279411e-16
6903.867831893166,3.75714423e-16
6904.811468970935,3.7456498100000003e-16
6905.755106048704,3.75212929e-16
6906.698743126473,3.8170794199999996e-16
6907.642380204243,3.86163694e-16
6908.586017282011,3.8185661499999997e-16
6909.529654359781,3.74822385e-16
6910.472309505106,3.6899751000000003e-16
6911.415946582875,3.7237260900000003e-16
6912.359583660644,3.79974903e-16
6913.303220738413,3.7697037699999996e-16
6914.2468578161825,3.70792681e-16
6915.190494893952,3.73504299e-16
6916.13413197172,3.7255900499999997e-16
6917.07776904949,3.7304052799999996e-16
6918.021406127259,3.8056515699999996e-16
6918.965043205028,3.7710573600000003e-16
6919.908680282796,3.7183117299999997e-16
6920.852317360565,3.70320034e-16
6921.795954438335,3.71524951e-16
6922.739591516104,3.7216624199999997e-16
6923.683228593873,3.6742423899999997e-16
6924.626865671642,3.61237667e-16
6925.569520816968,3.6322145299999996e-16
6926.513157894738,3.6299955299999997e-16
6927.456794972506,3.7392147099999997e-16
6928.4004320502745,3.78024402e-16
6929.344069128044,3.7255012899999997e-16
6930.287706205813,3.7302721399999996e-16
6931.231343283582,3.70266778e-16
6932.174980361351,3.66041802e-16
6933.1186174391205,3.6634802399999997e-16
6934.06225451689,3.65657915e-16
6935.005891594658,3.7474250099999997e-16
6935.949528672428,3.7379720700000003e-16
6936.893165750197,3.7232822900000003e-16
6937.836802827966,3.59870763e-16
6938.780439905734,3.65367226e-16
6939.724076983503,3.71491666e-16
6940.66673212883,3.7614269e-16
6941.610369206599,3.78197484e-16
6942.5540062843675,3.81506013e-16
6943.497643362137,3.7996380800000003e-16
6944.441280439906,3.76544329e-16
6945.384917517676,3.73735075e-16
6946.328554595444,3.7306937500000003e-16
6947.272191673213,3.70981296e-16
6948.215828750982,3.66909431e-16
6949.159465828751,3.59963961e-16
6950.10310290652,3.59919581e-16
6951.046739984289,3.6487460799999997e-16
6951.9903770620585,3.65977451e-16
6952.934014139828,3.6266004599999997e-16
6953.877651217596,3.62313882e-16
6954.821288295366,3.6809881499999997e-16
6955.763943440691,3.7306493700000003e-16
6956.70758051846,3.7170469000000005e-16
6957.651217596229,3.68811114e-16
6958.594854673998,3.68296306e-16
6959.538491751768,3.7379055000000005e-16
6960.482128829537,3.75661167e-16
6961.4257659073055,3.68418351e-16
6962.369402985075,3.6718680599999996e-16
6963.313040062844,3.69714247e-16
6964.256677140614,3.65990765e-16
6965.200314218381,3.6688502200000003e-16
6966.143951296151,3.6491011199999997e-16
6967.08758837392,3.59626673e-16
6968.031225451689,3.6101576699999996e-16
6968.974862529458,3.67845849e-16
6969.917517674784,3.6722674799999996e-16
6970.861154752553,3.7039326099999996e-16
6971.804791830323,3.7262113699999996e-16
6972.748428908091,3.6945240500000003e-16
6973.692065985861,3.70823747e-16
6974.635703063629,3.6436201900000003e-16
6975.5793401413985,3.60345629e-16
6976.522977219167,3.6549592800000003e-16
6977.466614296936,3.65267371e-16
6978.410251374706,3.7002712599999996e-16
6979.353888452475,3.62944078e-16
6980.297525530244,3.50118258e-16
6981.241162608013,3.6094254e-16
6982.184799685782,3.6878670499999998e-16
6983.128436763552,3.68757858e-16
6984.072073841319,3.71289737e-16
6985.014728986645,3.6474146800000003e-16
6985.958366064415,3.61002453e-16
6986.902003142184,3.6702703799999997e-16
6987.845640219953,3.71713566e-16
6988.789277297722,3.7102345699999997e-16
6989.732914375491,3.7484901299999996e-16
6990.676551453261,3.7162702500000003e-16
6991.620188531029,3.67404268e-16
6992.563825608798,3.69583326e-16
6993.507462686567,3.72423646e-16
6994.4510997643365,3.7341997699999996e-16
6995.394736842105,3.6693827800000003e-16
6996.338373919874,3.61415187e-16
6997.282010997644,3.65289561e-16
6998.225648075413,3.68771172e-16
6999.169285153182,3.61379683e-16
7000.111940298508,3.5462948499999995e-16
7001.055577376277,3.5636030500000003e-16
7001.999214454046,3.54982306e-16
7002.942851531814,3.54554039e-16
7003.8864886095835,3.63831678e-16
7004.830125687353,3.6398478899999996e-16
7005.773762765122,3.59451372e-16
7006.717399842891,3.6146844300000003e-16
7007.66103692066,3.6740204899999997e-16
7008.6046739984295,3.64501816e-16
7009.548311076199,3.63680786e-16
7010.491948153967,3.6233829099999997e-16
7011.435585231736,3.53704162e-16
7012.379222309505,3.6167481000000004e-16
7013.322859387275,3.70677293e-16
7014.266496465043,3.61978813e-16
7015.209151610369,3.5768061e-16
7016.152788688139,3.64965587e-16
7017.096425765908,3.69689838e-16
7018.040062843676,3.7161814900000003e-16
7018.983699921446,3.71365183e-16
7019.927336999214,3.6846494999999997e-16
7020.870974076984,3.70470926e-16
7021.814611154752,3.62040945e-16
7022.7582482325215,3.51835764e-16
7023.701885310291,3.55481581e-16
7024.64552238806,3.6148619500000003e-16
7025.589159465829,3.64279916e-16
7026.532796543598,3.6236935699999997e-16
7027.4764336213675,3.64082425e-16
7028.420070699137,3.73548679e-16
7029.363707776904,3.70644008e-16
7030.306362922231,3.62380452e-16
7031.25,3.58554896e-16
7032.193637077769,3.5992179999999996e-16
7033.137274155538,3.6325917600000003e-16
7034.080911233307,3.5846169799999996e-16
7035.024548311077,3.58313025e-16
7035.968185388846,3.6562906799999997e-16
7036.9118224666145,3.69450186e-16
7037.855459544384,3.70060411e-16
7038.799096622152,3.6889765499999997e-16
7039.742733699922,3.6899751000000003e-16
7040.68637077769,3.66825109e-16
7041.63000785546,3.6238267099999997e-16
7042.573644933229,3.6380505000000004e-16
7043.517282010998,3.71957656e-16
7044.460919088767,3.702113029999999e-16
7045.403574234093,3.6064075599999996e-16
7046.347211311862,3.61745818e-16
7047.290848389631,3.65578031e-16
7048.234485467399,3.6716017799999996e-16
7049.178122545169,3.6782143999999997e-16
7050.121759622938,3.64148995e-16
7051.065396700707,3.6755294099999996e-16
7052.009033778476,3.7377945500000003e-16
7052.952670856245,3.6633027199999997e-16
7053.896307934015,3.6677629099999996e-16
7054.839945011784,3.7179123099999997e-16
7055.7835820895525,3.72208403e-16
7056.727219167321,3.7243917899999997e-16
7057.67085624509,3.59429182e-16
7058.61449332286,3.5934264100000002e-16
7059.558130400628,3.70430984e-16
7060.500785545954,3.7217511799999997e-16
7061.444422623724,3.65970794e-16
7062.388059701493,3.65944166e-16
7063.331696779262,3.68260802e-16
7064.275333857031,3.68600309e-16
7065.2189709348,3.708326229999999e-16
7066.162608012569,3.70501992e-16
7067.106245090337,3.6529399899999997e-16
7068.049882168107,3.6653442000000005e-16
7068.993519245876,3.67712709e-16
7069.9371563236455,3.62438146e-16
7070.880793401414,3.65984108e-16
7071.824430479183,3.7953775999999996e-16
7072.768067556953,3.7831731000000004e-16
7073.711704634722,3.68123224e-16
7074.655341712491,3.6688502200000003e-16
7075.597996857816,3.7426985399999997e-16
7076.541633935585,3.73597497e-16
7077.485271013355,3.70606285e-16
7078.428908091123,3.74114524e-16
7079.372545168892,3.72507968e-16
7080.316182246662,3.6218739900000003e-16
7081.259819324431,3.57771589e-16
7082.2034564022,3.5657332899999997e-16
7083.147093479969,3.5466498899999995e-16
7084.0907305577375,3.62735492e-16
7085.034367635507,3.67193463e-16
7085.978004713275,3.64386428e-16
7086.921641791045,3.6256241000000003e-16
7087.865278868814,3.5793135699999997e-16
7088.8089159465835,3.54312168e-16
7089.752553024352,3.5434323399999995e-16
7090.695208169678,3.5925166199999996e-16
7091.6388452474475,3.59963961e-16
7092.582482325216,3.63019524e-16
7093.5261194029845,3.60629661e-16
7094.469756480754,3.62844223e-16
7095.413393558523,3.60600814e-16
7096.357030636293,3.5778268399999996e-16
7097.300667714061,3.5772499e-16
7098.2443047918305,3.58683598e-16
7099.1879418696,3.58348529e-16
7100.131578947369,3.6439752300000003e-16
7101.075216025138,3.603212199999999e-16
7102.018853102906,3.53271457e-16
7102.962490180676,3.5095482099999995e-16
7103.906127258445,3.4709598000000004e-16
7104.848782403771,3.4849838799999995e-16
7105.79241948154,3.5712364100000003e-16
7106.736056559309,3.61428501e-16
7107.679693637078,3.6198546999999997e-16
7108.623330714847,3.6293964e-16
7109.566967792616,3.5814438099999996e-16
7110.510604870386,3.5534178400000003e-16
7111.454241948154,3.55723452e-16
7112.3978790259225,3.54183466e-16
7113.341516103692,3.57267876e-16
7114.285153181461,3.60259088e-16
7115.228790259231,3.50859404e-16
7116.172427336999,3.4906645199999996e-16
7117.1160644147685,3.6629032999999997e-16
7118.059701492538,3.70497554e-16
7119.003338570307,3.6257572400000003e-16
7119.9459937156325,3.5637805699999993e-16
7120.889630793401,3.65100946e-16
7121.83326787117,3.57678391e-16
7122.77690494894,3.4954353699999995e-16
7123.720542026708,3.5940477299999997e-16
7124.664179104478,3.63241424e-16
7125.607816182247,3.5527965200000003e-16
7126.551453260016,3.4631932999999995e-16
7127.495090337785,3.47541999e-16
7128.438727415554,3.5581886899999997e-16
7129.382364493323,3.54536287e-16
7130.326001571092,3.49456996e-16
7131.269638648861,3.48358591e-16
7132.21327572663,3.4845178900000003e-16
7133.156912804399,3.5893656400000003e-16
7134.100549882169,3.69689838e-16
7135.043205027495,3.69110679e-16
7135.986842105263,3.6532062699999996e-16
7136.930479183033,3.62411518e-16
7137.874116260802,3.6573558e-16
7138.81775333857,3.65238524e-16
7139.761390416339,3.6230278699999997e-16
7140.705027494108,3.60938102e-16
7141.648664571878,3.5817544699999996e-16
7142.592301649646,3.5326923799999997e-16
7143.535938727416,3.41428654e-16
7144.479575805185,3.51580579e-16
7145.423212882954,3.51265481e-16
7146.366849960723,3.4404485499999993e-16
7147.310487038492,3.4129995199999994e-16
7148.254124116261,3.36817572e-16
7149.19776119403,3.3900994399999995e-16
7150.140416339356,3.4856495799999994e-16
7151.084053417125,3.5683738999999997e-16
7152.027690494894,3.60212489e-16
7152.9713275726635,3.5958894999999993e-16
7153.914964650432,3.6284200399999996e-16
7154.858601728201,3.65882034e-16
7155.802238805971,3.65538089e-16
7156.745875883739,3.61397435e-16
7157.689512961508,3.6580880700000003e-16
7158.633150039277,3.65609097e-16
7159.5767871170465,3.5652007299999997e-16
7160.520424194816,3.5428332099999997e-16
7161.464061272584,3.5258578599999997e-16
7162.407698350354,3.5018039000000003e-16
7163.351335428123,3.5067078899999997e-16
7164.2949725058925,3.54156838e-16
7165.237627651219,3.5363093499999997e-16
7166.181264728986,3.5500227699999997e-16
7167.124901806756,3.58142162e-16
7168.068538884525,3.5995286599999996e-16
7169.012175962293,3.56014141e-16
7169.955813040063,3.5177807e-16
7170.899450117832,3.5318713499999995e-16
7171.843087195602,3.5246595999999997e-16
7172.78672427337,3.5067078899999997e-16
7173.730361351139,3.55612502e-16
7174.673998428909,3.62103077e-16
7175.617635506677,3.5755412699999995e-16
7176.561272584446,3.56169471e-16
7177.504909662215,3.67493028e-16
7178.4485467399845,3.592561e-16
7179.392183817754,3.49636735e-16
7180.33483896308,3.51265481e-16
7181.278476040849,3.4925062899999997e-16
7182.222113118618,3.5474709199999997e-16
7183.165750196387,3.54645018e-16
7184.109387274155,3.5078173899999997e-16
7185.053024351924,3.4668324599999997e-16
7185.996661429694,3.4809009200000002e-16
7186.940298507463,3.5914515e-16
7187.8839355852315,3.5900979099999995e-16
7188.827572663001,3.53011834e-16
7189.77120974077,3.48383e-16
7190.71484681854,3.5172925199999998e-16
7191.658483896308,3.5043779399999996e-16
7192.6021209740775,3.44608481e-16
7193.545758051846,3.42023346e-16
7194.489395129615,3.41668306e-16
7195.4320502749415,3.4503230999999994e-16
7196.37568735271,3.5028468299999995e-16
7197.319324430479,3.48525016e-16
7198.262961508249,3.47559751e-16
7199.206598586017,3.4930832299999997e-16
7200.150235663787,3.4078958199999993e-16
7201.093872741556,3.37867159e-16
7202.037509819325,3.4334587000000005e-16
7202.981146897093,3.3877694899999994e-16
7203.924783974862,3.38282112e-16
7204.868421052632,3.36513569e-16
7205.812058130401,3.37527652e-16
7206.7556952081695,3.42882099e-16
7207.699332285939,3.5007165899999996e-16
7208.642969363708,3.56673184e-16
7209.586606441478,3.4898878699999994e-16
7210.529261586804,3.44191309e-16
7211.472898664571,3.4545391999999996e-16
7212.416535742341,3.42735645e-16
7213.36017282011,3.3958244599999996e-16
7214.303809897879,3.4286656599999994e-16
7215.247446975648,3.4882014299999995e-16
7216.191084053417,3.54842509e-16
7217.134721131187,3.5465389399999997e-16
7218.078358208955,3.47468772e-16
7219.021995286725,3.4604861199999997e-16
7219.965632364494,3.5193783799999996e-16
7220.9092694422625,3.5225515499999996e-16
7221.852906520031,3.5025361699999995e-16
7222.7965435978,3.4552270900000003e-16
7223.74018067557,3.38947812e-16
7224.683817753339,3.35239863e-16
7225.626472898665,3.2954590900000003e-16
7226.570109976434,3.4069416499999996e-16
7227.513747054203,3.48212137e-16
7228.4573841319725,3.5577670799999995e-16
7229.401021209741,3.5530184200000003e-16
7230.344658287509,3.4041013300000003e-16
7231.288295365279,3.37061662e-16
7232.231932443048,3.3616518599999995e-16
7233.175569520817,3.3407710699999997e-16
7234.119206598586,3.36526883e-16
7235.062843676355,3.4456410099999994e-16
7236.006480754125,3.4611074399999996e-16
7236.950117831893,3.48422942e-16
7237.893754909663,3.5838847099999994e-16
7238.837391987432,3.5556590299999994e-16
7239.780047132757,3.44916922e-16
7240.723684210527,3.4534296999999997e-16
7241.667321288295,3.4827204999999996e-16
7242.610958366065,3.4622169399999995e-16
7243.554595443834,3.4124225799999995e-16
7244.498232521602,3.37558718e-16
7245.441869599372,3.3399278499999997e-16
7246.385506677141,3.36020951e-16
7247.329143754911,3.36387086e-16
7248.272780832678,3.3679538199999995e-16
7249.2164179104475,3.41668306e-16
7250.160054988217,3.4154404200000003e-16
7251.103692065986,3.4819216599999997e-16
7252.047329143755,3.5053321099999993e-16
7252.990966221524,3.51538418e-16
7253.9346032992935,3.5085274699999996e-16
7254.87725844462,3.5094372600000003e-16
7255.820895522389,3.44291164e-16
7256.7645326001575,3.48684784e-16
7257.708169677926,3.63079437e-16
7258.651806755695,3.5474265399999997e-16
7259.595443833464,3.43629902e-16
7260.539080911233,3.46050831e-16
7261.482717989003,3.5222852699999997e-16
7262.426355066772,3.4707379000000004e-16
7263.36999214454,3.4699612500000003e-16
7264.31362922231,3.51127903e-16
7265.257266300079,3.42072164e-16
7266.200903377849,3.32124387e-16
7267.144540455616,3.3752543300000003e-16
7268.0881775333855,3.47646292e-16
7269.031814611155,3.4657673400000003e-16
7269.974469756481,3.4844735100000003e-16
7270.9181068342505,3.55679072e-16
7271.861743912019,3.57667296e-16
7272.805380989788,3.52057664e-16
7273.749018067558,3.4384292599999997e-16
7274.692655145326,3.43893963e-16
7275.636292223095,3.4895328299999994e-16
7276.579929300864,3.54842509e-16
7277.523566378633,3.5248593099999995e-16
7278.467203456402,3.4596650899999995e-16
7279.410840534171,3.44140272e-16
7280.354477611941,3.38927841e-16
7281.29811468971,3.40545492e-16
7282.2417517674785,3.5185351599999997e-16
7283.185388845248,3.50324625e-16
7284.129025923017,3.4046338900000003e-16
7285.0716810683425,3.37403388e-16
7286.015318146112,3.3596103799999996e-16
7286.95895522388,3.3996633299999996e-16
7287.90259230165,3.4367650099999995e-16
7288.846229379419,3.4467726999999996e-16
7289.789866457188,3.4257587700000003e-16
7290.733503534957,3.43492324e-16
7291.677140612726,3.4537625499999994e-16
7292.620777690496,3.48547206e-16
7293.564414768264,3.49456996e-16
7294.508051846033,3.45109975e-16
7295.451688923802,3.4279112000000004e-16
7296.395326001571,3.4412030099999997e-16
7297.33896307934,3.4778165099999997e-16
7298.282600157109,3.4855386299999997e-16
7299.226237234879,3.54056983e-16
7300.168892380205,3.5736329299999996e-16
7301.112529457974,3.48078997e-16
7302.056166535743,3.4095600699999994e-16
7302.999803613511,3.4278668199999994e-16
7303.943440691281,3.4560037399999995e-16
7304.887077769049,3.3940492599999997e-16
7305.830714846818,3.39254034e-16
7306.774351924588,3.47513152e-16
7307.717989002357,3.4914855500000003e-16
7308.661626080126,3.49246191e-16
7309.605263157895,3.5122110099999994e-16
7310.548900235664,3.46192847e-16
7311.492537313434,3.47490962e-16
7312.436174391201,3.5116562599999996e-16
7313.379811468971,3.4793254299999996e-16
7314.32344854674,3.47244653e-16
7315.266103692066,3.46050831e-16
7316.209740769836,3.4222971299999995e-16
7317.153377847604,3.4417577599999995e-16
7318.0970149253735,3.4829423999999996e-16
7319.040652003143,3.45828931e-16
7319.984289080911,3.41737095e-16
7320.927926158681,3.46035298e-16
7321.871563236449,3.4658117200000003e-16
7322.815200314219,3.3752987100000003e-16
7323.758837391987,3.31605141e-16
7324.702474469756,3.33424721e-16
7325.646111547526,3.39562475e-16
7326.589748625295,3.4562922099999997e-16
7327.533385703064,3.4881792400000002e-16
7328.477022780833,3.5286316099999997e-16
7329.420659858602,3.56968311e-16
7330.363315003928,3.5962889200000003e-16
7331.306952081697,3.56027455e-16
7332.250589159466,3.5585881099999997e-16
7333.194226237235,3.5681963799999997e-16
7334.137863315004,3.51427468e-16
7335.081500392773,3.4601976499999994e-16
7336.025137470542,3.4138649299999996e-16
7336.968774548312,3.40126101e-16
7337.912411626081,3.40343563e-16
7338.856048703849,3.4135986499999996e-16
7339.799685781618,3.4251596399999996e-16
7340.743322859387,3.3776508499999996e-16
7341.686959937157,3.33344837e-16
7342.630597014925,3.3326051499999997e-16
7343.5742340926945,3.32168767e-16
7344.517871170464,3.3867265599999997e-16
7345.46052631579,3.40696384e-16
7346.404163393559,3.30724198e-16
7347.347800471328,3.31245663e-16
7348.291437549096,3.3946261999999997e-16
7349.235074626866,3.4307959e-16
7350.178711704634,3.46448032e-16
7351.122348782404,3.5608292999999998e-16
7352.065985860173,3.5710588900000003e-16
7353.009622937942,3.4172599999999996e-16
7353.953260015711,3.3225086999999997e-16
7354.89689709348,3.3758534599999995e-16
7355.84053417125,3.4230959699999995e-16
7356.784171249019,3.42467146e-16
7357.7278083267865,3.3914974099999997e-16
7358.671445404556,3.39913077e-16
7359.614100549882,3.4137317899999996e-16
7360.5577376276515,3.4298195400000003e-16
7361.501374705421,3.3885461399999996e-16
7362.445011783189,3.2911098499999996e-16
7363.388648860959,3.2884914300000003e-16
7364.332285938728,3.3901660100000002e-16
7365.275923016497,3.45533804e-16
7366.219560094266,3.44681708e-16
7367.163197172034,3.4472164999999996e-16
7368.106834249804,3.4395609499999994e-16
7369.050471327572,3.4239169999999997e-16
7369.994108405342,3.42893194e-16
7370.937745483111,3.4349454299999997e-16
7371.88138256088,3.45378474e-16
7372.825019638649,3.4748652399999997e-16
7373.768656716418,3.5059534300000003e-16
7374.711311861744,3.4129995199999994e-16
7375.654948939513,3.3246611300000003e-16
7376.598586017282,3.3933169899999995e-16
7377.542223095051,3.4509888000000003e-16
7378.48586017282,3.4080955299999995e-16
7379.4294972505895,3.3500686800000003e-16
7380.373134328358,3.3965567299999993e-16
7381.316771406127,3.42156486e-16
7382.260408483897,3.3895446900000003e-16
7383.204045561666,3.4231625399999997e-16
7384.147682639435,3.4321051099999994e-16
7385.091319717203,3.40161605e-16
7386.0349567949725,3.36606767e-16
7386.978593872742,3.32031189e-16
7387.92223095051,3.3508897099999995e-16
7388.86586802828,3.39620169e-16
7389.808523173606,3.3681979100000003e-16
7390.752160251375,3.3002743199999997e-16
7391.695797329145,3.25979976e-16
7392.639434406913,3.39584665e-16
7393.5830714846825,3.49512471e-16
7394.526708562451,3.5053986799999996e-16
7395.470345640219,3.5565022500000003e-16
7396.413982717989,3.5597419899999996e-16
7397.357619795758,3.49760999e-16
7398.301256873528,3.3827989300000003e-16
7399.244893951296,3.34507593e-16
7400.188531029065,3.37578689e-16
7401.132168106835,3.39946362e-16
7402.075805184604,3.38317616e-16
7403.019442262373,3.4078070600000003e-16
7403.963079340141,3.4319497799999996e-16
7404.905734485467,3.4375860399999997e-16
7405.849371563237,3.4203666000000004e-16
7406.793008641006,3.31412088e-16
7407.7366457187745,3.2593115799999995e-16
7408.680282796544,3.3054224000000003e-16
7409.623919874313,3.35892249e-16
7410.567556952082,3.3748992900000003e-16
7411.511194029851,3.3327604799999995e-16
7412.45483110762,3.28258889e-16
7413.398468185389,3.30158353e-16
7414.3421052631575,3.37059443e-16
7415.285742340927,3.4049889299999997e-16
7416.229379418696,3.3808683999999996e-16
7417.173016496466,3.3453200199999996e-16
7418.116653574234,3.4555821299999998e-16
7419.0602906520035,3.45056719e-16
7420.00294579733,3.4627494999999995e-16
7420.946582875099,3.4131104699999997e-16
7421.8902199528675,3.32226461e-16
7422.833857030636,3.2517891699999993e-16
7423.777494108405,3.22218771e-16
7424.721131186175,3.2318847399999994e-16
7425.664768263943,3.2646371799999997e-16
7426.608405341713,3.3217098599999997e-16
7427.552042419482,3.33043053e-16
7428.495679497251,3.2921971600000002e-16
7429.43931657502,3.2856289199999997e-16
7430.382953652789,3.3407045000000004e-16
7431.326590730558,3.38148972e-16
7432.270227808327,3.40381286e-16
7433.2138648860955,3.34902575e-16
7434.157501963865,3.361785e-16
7435.100157109191,3.3768741999999994e-16
7436.04379418696,3.34638514e-16
7436.98743126473,3.3823107500000003e-16
7437.931068342498,3.3792707200000002e-16
