wavelength,flux,fluxerr
8486.849697181922,3.235263249578093e-15,-4.988281365426043e-19
8489.125806785354,3.085383029885201e-15,-4.988281365426043e-19
8491.402911191935,2.986368164115517e-15,-4.988281365426043e-19
8493.679020795365,2.9974985818288767e-15,-4.988281365426043e-19
8495.955130398797,3.0603962750456578e-15,-4.988281365426043e-19
8498.23124000223,3.0917166356188782e-15,-4.988281365426043e-19
8500.50834440881,2.9840705314865933e-15,-4.988281365426043e-19
8502.78445401224,2.808598916788652e-15,-4.988281365426043e-19
8505.060563615672,2.728655409572642e-15,-4.988281365426043e-19
8507.336673219104,2.787723715074551e-15,-4.988281365426043e-19
8509.612782822534,2.9739024993699975e-15,-4.988281365426043e-19
8511.889887229116,3.0663015939954348e-15,-4.988281365426043e-19
8514.165996832548,2.802114151013598e-15,-4.988281365426043e-19
8516.44210643598,2.44931669177683e-15,-4.988281365426043e-19
8518.71821603941,2.3867616279871688e-15,-4.988281365426043e-19
8520.99532044599,2.4882303250951987e-15,-4.988281365426043e-19
8523.271430049423,2.539559236478628e-15,-4.988281365426043e-19
8525.547539652853,2.5743865100117846e-15,-4.988281365426043e-19
8527.823649256286,2.6441065597626938e-15,-4.988281365426043e-19
8530.100753662866,2.6978237997998725e-15,-4.988281365426043e-19
8532.376863266298,2.6977683744513677e-15,-4.988281365426043e-19
8534.65297286973,2.6875953036667263e-15,-4.988281365426043e-19
8536.929082473162,2.70652054084707e-15,-4.988281365426043e-19
8539.205192076593,2.754977411444345e-15,-4.988281365426043e-19
8541.482296483173,2.820898305488657e-15,-4.988281365426043e-19
8543.758406086605,2.859590237413007e-15,-4.988281365426043e-19
8546.034515690037,2.860502236329312e-15,-4.988281365426043e-19
8548.310625293469,2.8922811156947083e-15,-4.988281365426043e-19
8550.587729700048,2.9906409546184274e-15,-4.988281365426043e-19
8552.86383930348,3.138178193669983e-15,-4.988281365426043e-19
8555.139948906912,3.278812457498676e-15,-4.988281365426043e-19
8557.416058510344,3.297934202732809e-15,-4.988281365426043e-19
8559.693162916923,3.1857986453716407e-15,-4.988281365426043e-19
8561.969272520355,3.0570203674549147e-15,-4.988281365426043e-19
8564.245382123787,2.97423001279298e-15,-4.988281365426043e-19
8566.521491727217,2.950563388981459e-15,-4.988281365426043e-19
8568.798596133798,2.9707230998330444e-15,-4.988281365426043e-19
8571.07470573723,2.991170014763245e-15,-4.988281365426043e-19
8573.350815340662,2.986625136185857e-15,-4.988281365426043e-19
8575.626924944092,2.9480440549585163e-15,-4.988281365426043e-19
8577.903034547524,2.8570154780415598e-15,-4.988281365426043e-19
8580.180138954105,2.6982067385713598e-15,-4.988281365426043e-19
8582.456248557535,2.5139829574777164e-15,-4.988281365426043e-19
8584.732358160967,2.3658461169287005e-15,-4.988281365426043e-19
8587.008467764399,2.3130207211356435e-15,-4.988281365426043e-19
8589.28557217098,2.399358298101881e-15,-4.988281365426043e-19
8591.56168177441,2.4929162863778716e-15,-4.988281365426043e-19
8593.837791377842,2.4444997251249637e-15,-4.988281365426043e-19
8596.113900981276,2.42172998422561e-15,-4.988281365426043e-19
8598.391005387854,2.6000837170457975e-15,-4.988281365426043e-19
8600.667114991285,2.742587326719514e-15,-4.988281365426043e-19
8602.94322459472,2.6452049893966965e-15,-4.988281365426043e-19
8605.219334198151,2.615260185200003e-15,-4.988281365426043e-19
8607.495443801581,2.8648304521807275e-15,-4.988281365426043e-19
8609.772548208162,2.9803318397965466e-15,-4.988281365426043e-19
8612.048657811594,2.7283732441620727e-15,-4.988281365426043e-19
8614.324767415024,2.5903792423894232e-15,-4.988281365426043e-19
8616.600877018456,2.8245966878343366e-15,-4.988281365426043e-19
8618.877981425037,3.0418791699770305e-15,-4.988281365426043e-19
8621.15409102847,3.0492305866559768e-15,-4.988281365426043e-19
8623.4302006319,3.093480169434938e-15,-4.988281365426043e-19
8625.706310235331,3.235071780192349e-15,-4.988281365426043e-19
8627.983414641913,3.2207569242739905e-15,-4.988281365426043e-19
8630.259524245343,3.055967285833325e-15,-4.988281365426043e-19
8632.535633848775,3.0851210191468147e-15,-4.988281365426043e-19
8634.811743452206,3.318426465675423e-15,-4.988281365426043e-19
8637.087853055638,3.425316769600825e-15,-4.988281365426043e-19
8639.364957462218,3.3103595581339615e-15,-4.988281365426043e-19
8641.64106706565,3.0529894330182067e-15,-4.988281365426043e-19
8643.917176669082,2.8410529776721966e-15,-4.988281365426043e-19
8646.193286272513,2.953319540402558e-15,-4.988281365426043e-19
8648.470390679093,3.2087195463123714e-15,-4.988281365426043e-19
8650.746500282525,3.1757868119644676e-15,-4.988281365426043e-19
8653.022609885957,2.913206704089268e-15,-4.988281365426043e-19
8655.298719489387,2.691727011464352e-15,-4.988281365426043e-19
8657.575823895968,2.6526773341087438e-15,-4.988281365426043e-19
8659.8519334994,2.86988423623075e-15,-4.988281365426043e-19
8662.128043102832,3.1940872543071217e-15,-4.988281365426043e-19
8664.404152706264,3.4109263336617778e-15,-4.988281365426043e-19
8666.680262309696,3.326362367847692e-15,-4.988281365426043e-19
8668.957366716275,2.8344875932084086e-15,-4.988281365426043e-19
8671.233476319707,2.3166939101410936e-15,-4.988281365426043e-19
8673.509585923139,2.1626567893103463e-15,-4.988281365426043e-19
8675.78569552657,2.3058960445187623e-15,-4.988281365426043e-19
8678.062799933152,2.5822115614870437e-15,-4.988281365426043e-19
8680.338909536582,2.7279499960462186e-15,-4.988281365426043e-19
8682.615019140014,2.577903500307812e-15,-4.988281365426043e-19
8684.891128743446,2.3551994113477458e-15,-4.988281365426043e-19
8687.168233150025,2.2642867237958446e-15,-4.988281365426043e-19
8689.444342753457,2.3582729988557358e-15,-4.988281365426043e-19
8691.720452356889,2.6178450219075416e-15,-4.988281365426043e-19
8693.99656196032,2.8778352544071563e-15,-4.988281365426043e-19
8696.272671563751,3.0252515654256107e-15,-4.988281365426043e-19
8698.549775970332,3.059640474838775e-15,-4.988281365426043e-19
8700.825885573764,3.028748401049455e-15,-4.988281365426043e-19
8703.101995177194,3.0558060484558566e-15,-4.988281365426043e-19
8705.378104780626,3.1586906112847802e-15,-4.988281365426043e-19
8707.655209187207,3.2130779941720618e-15,-4.988281365426043e-19
8709.93131879064,3.2150481133780026e-15,-4.988281365426043e-19
8712.20742839407,3.2878619053090854e-15,-4.988281365426043e-19
8714.483537997501,3.350689057173224e-15,-4.988281365426043e-19
8716.760642404082,3.166893562863481e-15,-4.988281365426043e-19
8719.036752007512,2.8574336874893682e-15,-4.988281365426043e-19
8721.312861610944,2.7534557336944876e-15,-4.988281365426043e-19
8723.588971214376,2.8699497389153463e-15,-4.988281365426043e-19
8725.86508081781,3.0622404275504518e-15,-4.988281365426043e-19
8728.142185224388,3.199796065203109e-15,-4.988281365426043e-19
8730.41829482782,3.164258339475483e-15,-4.988281365426043e-19
8732.694404431253,2.982820941811214e-15,-4.988281365426043e-19
8734.970514034685,2.7422144652841185e-15,-4.988281365426043e-19
8737.247618441263,2.5709299837323074e-15,-4.988281365426043e-19
8739.523728044696,2.57851821780941e-15,-4.988281365426043e-19
8741.799837648128,2.597131057570909e-15,-4.988281365426043e-19
8744.075947251558,2.4458400108251693e-15,-4.988281365426043e-19
8746.35305165814,2.2542597743845336e-15,-4.988281365426043e-19
8748.629161261571,2.171373685029727e-15,-4.988281365426043e-19
8750.905270865003,2.1924151627893427e-15,-4.988281365426043e-19
8753.181380468433,2.2919187793594775e-15,-4.988281365426043e-19
8755.457490071865,2.4585324156327533e-15,-4.988281365426043e-19
8757.734594478447,2.6429879754565074e-15,-4.988281365426043e-19
8760.010704081877,2.6711642071690956e-15,-4.988281365426043e-19
8762.286813685309,2.502792075747806e-15,-4.988281365426043e-19
8764.56292328874,2.455821612224067e-15,-4.988281365426043e-19
8766.840027695322,2.6498959893474155e-15,-4.988281365426043e-19
8769.116137298752,2.772496860239887e-15,-4.988281365426043e-19
8771.392246902184,2.6900289803328885e-15,-4.988281365426043e-19
8773.668356505616,2.55320898821493e-15,-4.988281365426043e-19
8775.945460912195,2.504066858763415e-15,-4.988281365426043e-19
8778.221570515627,2.6919235195181412e-15,-4.988281365426043e-19
8780.497680119059,3.069400374843654e-15,-4.988281365426043e-19
8782.77378972249,3.3662686187711003e-15,-4.988281365426043e-19
8785.04989932592,3.4878970267307153e-15,-4.988281365426043e-19
8787.327003732502,3.5033052736150314e-15,-4.988281365426043e-19
8789.603113335934,3.409253495870544e-15,-4.988281365426043e-19
8791.879222939366,3.1585696832516788e-15,-4.988281365426043e-19
8794.155332542798,2.896231431442682e-15,-4.988281365426043e-19
8796.432436949377,2.8605223910014957e-15,-4.988281365426043e-19
8798.708546552809,2.98613134671736e-15,-4.988281365426043e-19
8800.98465615624,3.0709623619378783e-15,-4.988281365426043e-19
8803.260765759673,3.0697782749470953e-15,-4.988281365426043e-19
8805.537870166252,2.994430032988933e-15,-4.988281365426043e-19
8807.813979769684,2.9063389995427273e-15,-4.988281365426043e-19
8810.090089373116,2.88056117381998e-15,-4.988281365426043e-19
8812.366198976548,2.8082663646976237e-15,-4.988281365426043e-19
8814.64230857998,2.5793042500245682e-15,-4.988281365426043e-19
8816.91941298656,2.472071316672046e-15,-4.988281365426043e-19
8819.195522589991,2.7235764321823902e-15,-4.988281365426043e-19
8821.471632193423,2.9516265479391404e-15,-4.988281365426043e-19
8823.747741796855,2.8203390133355636e-15,-4.988281365426043e-19
8826.024846203434,2.563472755024398e-15,-4.988281365426043e-19
8828.300955806866,2.4127762711080723e-15,-4.988281365426043e-19
8830.577065410298,2.373308384304656e-15,-4.988281365426043e-19
8832.853175013728,2.4403881719995215e-15,-4.988281365426043e-19
8835.13027942031,2.633515279530244e-15,-4.988281365426043e-19
8837.406389023741,2.8872726796570987e-15,-4.988281365426043e-19
8839.682498627173,2.9488401645097663e-15,-4.988281365426043e-19
8841.958608230603,2.7751723929722516e-15,-4.988281365426043e-19
8844.234717834035,2.726609710346013e-15,-4.988281365426043e-19
8846.511822240616,2.9045956203988507e-15,-4.988281365426043e-19
8848.787931844046,3.0107351627854164e-15,-4.988281365426043e-19
8851.064041447478,2.964036787336155e-15,-4.988281365426043e-19
8853.34015105091,2.9376593601159478e-15,-4.988281365426043e-19
8855.617255457491,2.968899102000434e-15,-4.988281365426043e-19
8857.893365060921,2.980755087912401e-15,-4.988281365426043e-19
8860.169474664353,2.961764348047461e-15,-4.988281365426043e-19
8862.445584267787,2.9300963193790745e-15,-4.988281365426043e-19
8864.722688674365,2.9726377936904804e-15,-4.988281365426043e-19
8866.998798277797,3.2244804999598992e-15,-4.988281365426043e-19
8869.27490788123,3.489494284501261e-15,-4.988281365426043e-19
8871.551017484662,3.42064592432229e-15,-4.988281365426043e-19
8873.82812189124,3.104555161799793e-15,-4.988281365426043e-19
8876.104231494674,2.8014792788398168e-15,-4.988281365426043e-19
8878.380341098105,2.6424589153116893e-15,-4.988281365426043e-19
8880.656450701537,2.696281967377832e-15,-4.988281365426043e-19
8882.932560304967,2.8103322185964362e-15,-4.988281365426043e-19
8885.209664711549,2.788590365978443e-15,-4.988281365426043e-19
8887.48577431498,2.5950047396555456e-15,-4.988281365426043e-19
8889.76188391841,2.2653851534298477e-15,-4.988281365426043e-19
8892.037993521843,2.097355651435678e-15,-4.988281365426043e-19
8894.315097928424,2.3118215181407226e-15,-4.988281365426043e-19
8896.591207531854,2.5013610940227748e-15,-4.988281365426043e-19
8898.867317135286,2.339246988314474e-15,-4.988281365426043e-19
8901.143426738718,2.162273850538859e-15,-4.988281365426043e-19
8903.420531145299,2.2018727427114687e-15,-4.988281365426043e-19
8905.696640748729,2.1531689773799453e-15,-4.988281365426043e-19
8907.97275035216,1.885338577400934e-15,-4.988281365426043e-19
8910.248859955593,1.7666376355759774e-15,-4.988281365426043e-19
8912.524969559025,1.954610185695759e-15,-4.988281365426043e-19
8914.802073965604,2.1683404068661045e-15,-4.988281365426043e-19
8917.078183569036,2.2425297551737137e-15,-4.988281365426043e-19
8919.354293172468,2.1921027653704978e-15,-4.988281365426043e-19
8921.6304027759,2.1106375804046308e-15,-4.988281365426043e-19
8923.90750718248,2.223387855267397e-15,-4.988281365426043e-19
8926.183616785911,2.5094330402322825e-15,-4.988281365426043e-19
8928.459726389343,2.6616260085582354e-15,-4.988281365426043e-19
8930.735835992775,2.648475084958476e-15,-4.988281365426043e-19
8933.012940399354,2.6911929126514882e-15,-4.988281365426043e-19
8935.289050002786,2.7258488714710845e-15,-4.988281365426043e-19
8937.565159606218,2.4921352928307595e-15,-4.988281365426043e-19
8939.84126920965,2.176331734386878e-15,-4.988281365426043e-19
8942.117378813082,2.1964309812219127e-15,-4.988281365426043e-19
8944.394483219663,2.4612230643692556e-15,-4.988281365426043e-19
8946.670592823093,2.661112064417555e-15,-4.988281365426043e-19
8948.946702426525,2.665410048260695e-15,-4.988281365426043e-19
8951.222812029957,2.4203544278490835e-15,-4.988281365426043e-19
8953.499916436536,2.226940116239746e-15,-4.988281365426043e-19
8955.776026039968,2.4374657445329085e-15,-4.988281365426043e-19
8958.0521356434,2.7212536062132372e-15,-4.988281365426043e-19
8960.328245246832,2.6594896133067805e-15,-4.988281365426043e-19
8962.605349653411,2.3795916033578746e-15,-4.988281365426043e-19
8964.881459256843,2.1014672045611203e-15,-4.988281365426043e-19
8967.157568860275,2.031570801428605e-15,-4.988281365426043e-19
8969.433678463707,2.27394081177176e-15,-4.988281365426043e-19
8971.709788067137,2.4436633062293468e-15,-4.988281365426043e-19
8973.986892473718,2.2668816378394756e-15,-4.988281365426043e-19
8976.26300207715,2.068776326279419e-15,-4.988281365426043e-19
8978.53911168058,2.089616257317199e-15,-4.988281365426043e-19
8980.815221284012,2.223790948711068e-15,-4.988281365426043e-19
8983.092325690593,2.3482611654485623e-15,-4.988281365426043e-19
8985.368435294025,2.307664617002868e-15,-4.988281365426043e-19
8987.644544897455,2.085897720299336e-15,-4.988281365426043e-19
8989.92065450089,1.932903603754087e-15,-4.988281365426043e-19
8992.197758907469,1.9801209620120743e-15,-4.988281365426043e-19
8994.473868510899,2.186086595723711e-15,-4.988281365426043e-19
8996.74997811433,2.4258667306912815e-15,-4.988281365426043e-19
8999.026087717764,2.4604773414984647e-15,-4.988281365426043e-19
9001.302197321196,2.2889308492082678e-15,-4.988281365426043e-19
9003.579301727774,2.1537534628732678e-15,-4.988281365426043e-19
9005.855411331208,2.1227706930591216e-15,-4.988281365426043e-19
9008.13152093464,2.1286760120088986e-15,-4.988281365426043e-19
9010.40763053807,2.1612409235894526e-15,-4.988281365426043e-19
9012.68473494465,2.2317117348791988e-15,-4.988281365426043e-19
9014.960844548083,2.3447592911566724e-15,-4.988281365426043e-19
9017.236954151515,2.504505222883407e-15,-4.988281365426043e-19
9019.513063754945,2.6378535727177507e-15,-4.988281365426043e-19
9021.790168161526,2.6480115274982546e-15,-4.988281365426043e-19
9024.066277764958,2.582634809602898e-15,-4.988281365426043e-19
9026.342387368388,2.5356945780874343e-15,-4.988281365426043e-19
9028.61849697182,2.476006516415882e-15,-4.988281365426043e-19
9030.894606575252,2.3561265262681887e-15,-4.988281365426043e-19
9033.171710981833,2.2723485926692606e-15,-4.988281365426043e-19
9035.447820585263,2.3216872301745652e-15,-4.988281365426043e-19
9037.723930188695,2.4468326284302085e-15,-4.988281365426043e-19
9040.000039792127,2.570783862358977e-15,-4.988281365426043e-19
9042.277144198706,2.668181315685932e-15,-4.988281365426043e-19
9044.553253802138,2.7217776276900092e-15,-4.988281365426043e-19
9046.82936340557,2.722231107814139e-15,-4.988281365426043e-19
9049.105473009002,2.6768276700526704e-15,-4.988281365426043e-19
9051.382577415581,2.620706985357604e-15,-4.988281365426043e-19
9053.658687019013,2.58728550020925e-15,-4.988281365426043e-19
9055.934796622445,2.6120858243310954e-15,-4.988281365426043e-19
9058.210906225879,2.670322749605433e-15,-4.988281365426043e-19
9060.487015829309,2.6017364001648477e-15,-4.988281365426043e-19
9062.764120235888,2.390953799801345e-15,-4.988281365426043e-19
9065.04022983932,2.282436006097122e-15,-4.988281365426043e-19
9067.316339442752,2.3204174858270023e-15,-4.988281365426043e-19
9069.592449046184,2.261198020283717e-15,-4.988281365426043e-19
9071.869553452763,2.100469548288035e-15,-4.988281365426043e-19
9074.145663056197,2.105503177665874e-15,-4.988281365426043e-19
9076.421772659627,2.225766106585055e-15,-4.988281365426043e-19
9078.697882263059,2.129855060331636e-15,-4.988281365426043e-19
9080.97498666964,1.8952445987791434e-15,-4.988281365426043e-19
9083.25109627307,1.8870063765241216e-15,-4.988281365426043e-19
9085.527205876502,2.037047833594482e-15,-4.988281365426043e-19
9087.803315479934,2.039224538190304e-15,-4.988281365426043e-19
9090.079425083366,1.9782818481753264e-15,-4.988281365426043e-19
9092.356529489945,2.0938789704840176e-15,-4.988281365426043e-19
9094.632639093377,2.365820923588471e-15,-4.988281365426043e-19
9096.90874869681,2.6850961243159674e-15,-4.988281365426043e-19
9099.18485830024,2.839359985208779e-15,-4.988281365426043e-19
9101.46196270682,2.631504850979936e-15,-4.988281365426043e-19
9103.738072310252,2.421427664142857e-15,-4.988281365426043e-19
9106.014181913684,2.617426812459733e-15,-4.988281365426043e-19
9108.290291517114,2.9229262947497802e-15,-4.988281365426043e-19
9110.567395923696,2.9852042317969176e-15,-4.988281365426043e-19
9112.843505527127,2.9126171799278998e-15,-4.988281365426043e-19
9115.119615130558,2.8489233771598688e-15,-4.988281365426043e-19
9117.39572473399,2.8194673237636255e-15,-4.988281365426043e-19
9119.671834337423,2.8330818048236067e-15,-4.988281365426043e-19
9121.948938744003,2.8412646017301237e-15,-4.988281365426043e-19
9124.225048347433,2.819945997227985e-15,-4.988281365426043e-19
9126.501157950866,2.857877090277406e-15,-4.988281365426043e-19
9128.777267554298,2.9678863297232113e-15,-4.988281365426043e-19
9131.054371960876,2.9716703694256706e-15,-4.988281365426043e-19
9133.330481564308,2.8144135397136033e-15,-4.988281365426043e-19
9135.606591167741,2.6808888364976535e-15,-4.988281365426043e-19
9137.882700771173,2.6428015447388097e-15,-4.988281365426043e-19
9140.159805177751,2.5952365183856563e-15,-4.988281365426043e-19
9142.435914781185,2.5119977222676377e-15,-4.988281365426043e-19
9144.712024384617,2.4590010117610205e-15,-4.988281365426043e-19
9146.988133988049,2.4435978035447505e-15,-4.988281365426043e-19
9149.265238394628,2.4143483355383887e-15,-4.988281365426043e-19
9151.54134799806,2.4041500714135175e-15,-4.988281365426043e-19
9153.817457601492,2.5134841293411738e-15,-4.988281365426043e-19
9156.093567204922,2.663404658378433e-15,-4.988281365426043e-19
9158.369676808354,2.669607258742917e-15,-4.988281365426043e-19
9160.646781214935,2.527073417060925e-15,-4.988281365426043e-19
9162.922890818367,2.321173286033885e-15,-4.988281365426043e-19
9165.199000421797,2.1877443175108073e-15,-4.988281365426043e-19
9167.475110025229,2.2731850115648775e-15,-4.988281365426043e-19
9169.75221443181,2.4282349046728475e-15,-4.988281365426043e-19
9172.02832403524,2.4225613644531808e-15,-4.988281365426043e-19
9174.304433638672,2.3323591290957497e-15,-4.988281365426043e-19
9176.580543242104,2.304102278694427e-15,-4.988281365426043e-19
9178.857647648685,2.3928987256670566e-15,-4.988281365426043e-19
9181.133757252115,2.6122621777127013e-15,-4.988281365426043e-19
9183.409866855547,2.799277380903765e-15,-4.988281365426043e-19
9185.685976458979,2.8134662701209768e-15,-4.988281365426043e-19
9187.96208606241,2.811344990873659e-15,-4.988281365426043e-19
9190.23919046899,2.9267456051285607e-15,-4.988281365426043e-19
9192.515300072422,3.0352785148369213e-15,-4.988281365426043e-19
9194.791409675856,3.048923227905178e-15,-4.988281365426043e-19
9197.067519279286,3.0631625038028486e-15,-4.988281365426043e-19
9199.344623685865,3.1319252066250397e-15,-4.988281365426043e-19
9201.620733289297,3.200733257459644e-15,-4.988281365426043e-19
9203.89684289273,3.1996045958173653e-15,-4.988281365426043e-19
9206.172952496161,3.0059333121376877e-15,-4.988281365426043e-19
9208.45005690274,2.6626387808354586e-15,-4.988281365426043e-19
9210.726166506174,2.504500184215361e-15,-4.988281365426043e-19
9213.002276109604,2.6039685301091747e-15,-4.988281365426043e-19
9215.278385713036,2.6601899881651584e-15,-4.988281365426043e-19
9217.554495316468,2.5942086301042956e-15,-4.988281365426043e-19
9219.831599723047,2.58333014579323e-15,-4.988281365426043e-19
9222.10770932648,2.58255922958221e-15,-4.988281365426043e-19
9224.383818929911,2.3521107078356183e-15,-4.988281365426043e-19
9226.659928533343,2.0215337746812024e-15,-4.988281365426043e-19
9228.937032939923,1.973273412137717e-15,-4.988281365426043e-19
9231.213142543354,2.1655741781089137e-15,-4.988281365426043e-19
9233.489252146786,2.3169156115351125e-15,-4.988281365426043e-19
9235.765361750218,2.345993764827914e-15,-4.988281365426043e-19
9238.042466156798,2.2579984660745803e-15,-4.988281365426043e-19
9240.31857576023,2.12284627307981e-15,-4.988281365426043e-19
9242.594685363661,2.0474526831092342e-15,-4.988281365426043e-19
9244.870794967092,1.8731046913855253e-15,-4.988281365426043e-19
9247.146904570523,1.406881775767842e-15,-4.988281365426043e-19
9249.424008977105,1.1092526929654673e-15,-4.988281365426043e-19
9251.700118580537,1.4612137333066188e-15,-4.988281365426043e-19
9253.976228183967,1.910879585725524e-15,-4.988281365426043e-19
9256.2523377874,1.857751869849714e-15,-4.988281365426043e-19
9258.52944219398,1.6359597798059527e-15,-4.988281365426043e-19
9260.80555179741,1.5910299768407972e-15,-4.988281365426043e-19
9263.081661400844,1.4507131490989947e-15,-4.988281365426043e-19
9265.357771004275,1.0468286345449994e-15,-4.988281365426043e-19
9267.634875410855,7.653736761699151e-16,-4.988281365426043e-19
9269.910985014287,8.399862725933786e-16,-4.988281365426043e-19
9272.187094617719,9.822228328606634e-16,-4.988281365426043e-19
9274.46320422115,9.980291345206042e-16,-4.988281365426043e-19
9276.73931382458,9.676006181915053e-16,-4.988281365426043e-19
9279.016418231162,9.516230018180042e-16,-4.988281365426043e-19
9281.292527834594,9.910908886214207e-16,-4.988281365426043e-19
9283.568637438026,1.056250943790804e-15,-4.988281365426043e-19
9285.844747041456,9.733245450916305e-16,-4.988281365426043e-19
9288.121851448037,7.956056844452245e-16,-4.988281365426043e-19
9290.397961051469,8.756096556777849e-16,-4.988281365426043e-19
9292.674070654899,1.1828575557797538e-15,-4.988281365426043e-19
9294.95018025833,1.3086428648772242e-15,-4.988281365426043e-19
9297.227284664912,1.1963964568190465e-15,-4.988281365426043e-19
9299.503394268344,1.0507991049651566e-15,-4.988281365426043e-19
9301.779503871774,1.0143947283336383e-15,-4.988281365426043e-19
9304.055613475206,1.2107868927580937e-15,-4.988281365426043e-19
9306.331723078638,1.4259833663297916e-15,-4.988281365426043e-19
9308.608827485217,1.270661385147344e-15,-4.988281365426043e-19
9310.88493708865,9.553213841636838e-16,-4.988281365426043e-19
9313.161046692081,9.1976854243192e-16,-4.988281365426043e-19
9315.437156295513,1.0796152475195723e-15,-4.988281365426043e-19
9317.714260702092,1.1913225180968405e-15,-4.988281365426043e-19
9319.990370305524,1.1369452125456507e-15,-4.988281365426043e-19
9322.266479908956,8.602719501461113e-16,-4.988281365426043e-19
9324.54258951239,6.724757534079354e-16,-4.988281365426043e-19
9326.819693918967,8.798370981682823e-16,-4.988281365426043e-19
9329.0958035224,1.1331158248307782e-15,-4.988281365426043e-19
9331.371913125833,1.0897228156196175e-15,-4.988281365426043e-19
9333.648022729263,1.068646067183681e-15,-4.988281365426043e-19
9335.924132332695,1.3329544381986189e-15,-4.988281365426043e-19
9338.201236739276,1.5828522186023259e-15,-4.988281365426043e-19
9340.477346342708,1.6116482064845581e-15,-4.988281365426043e-19
9342.753455946138,1.676657101612565e-15,-4.988281365426043e-19
9345.02956554957,1.9028026008479706e-15,-4.988281365426043e-19
9347.306669956151,1.9999985074530904e-15,-4.988281365426043e-19
9349.582779559581,1.856356158801004e-15,-4.988281365426043e-19
9351.858889163013,1.7431675198182456e-15,-4.988281365426043e-19
9354.134998766445,1.803737348397828e-15,-4.988281365426043e-19
9356.412103173026,1.9811841209697562e-15,-4.988281365426043e-19
9358.688212776457,2.149425247021853e-15,-4.988281365426043e-19
9360.964322379888,2.049473188995634e-15,-4.988281365426043e-19
9363.24043198332,1.7752184872581194e-15,-4.988281365426043e-19
9365.51654158675,1.839441350170968e-15,-4.988281365426043e-19
9367.793645993332,2.218399573901971e-15,-4.988281365426043e-19
9370.069755596764,2.4174471163866076e-15,-4.988281365426043e-19
9372.345865200195,2.306873546119664e-15,-4.988281365426043e-19
9374.621974803626,2.0072541894391645e-15,-4.988281365426043e-19
9376.899079210207,1.6923122432311294e-15,-4.988281365426043e-19
9379.175188813639,1.5719636569551686e-15,-4.988281365426043e-19
9381.451298417069,1.6622918590137473e-15,-4.988281365426043e-19
9383.7274080205,1.8714268149262454e-15,-4.988281365426043e-19
9386.004512427082,2.0125447908873436e-15,-4.988281365426043e-19
9388.280622030514,1.8812723722879048e-15,-4.988281365426043e-19
9390.556731633944,1.579743360418015e-15,-4.988281365426043e-19
9392.832841237378,1.3082901581140122e-15,-4.988281365426043e-19
9395.10895084081,1.0483100029504895e-15,-4.988281365426043e-19
9397.386055247387,7.587579050256683e-16,-4.988281365426043e-19
9399.66216485082,6.880956243501786e-16,-4.988281365426043e-19
9401.938274454253,1.0332998108417985e-15,-4.988281365426043e-19
9404.214384057685,1.4705050371832305e-15,-4.988281365426043e-19
9406.491488464264,1.6760524614470589e-15,-4.988281365426043e-19
9408.767598067696,1.7008023988884454e-15,-4.988281365426043e-19
9411.043707671128,1.6360958238431916e-15,-4.988281365426043e-19
9413.31981727456,1.5441502093418841e-15,-4.988281365426043e-19
9415.596921681139,1.4838827008450549e-15,-4.988281365426043e-19
9417.873031284571,1.481116472087864e-15,-4.988281365426043e-19
9420.149140888003,1.518458040975917e-15,-4.988281365426043e-19
9422.425250491433,1.4933705127754562e-15,-4.988281365426043e-19
9424.702354898014,1.360269057675361e-15,-4.988281365426043e-19
9426.978464501446,1.1711779232493926e-15,-4.988281365426043e-19
9429.254574104878,1.032176187867566e-15,-4.988281365426043e-19
9431.530683708308,1.1501011748134562e-15,-4.988281365426043e-19
9433.80679331174,1.4668419255138721e-15,-4.988281365426043e-19
9436.083897718321,1.5804790059527142e-15,-4.988281365426043e-19
9438.360007321751,1.4339948485227487e-15,-4.988281365426043e-19
9440.636116925183,1.3285103329821483e-15,-4.988281365426043e-19
9442.912226528615,1.3056498960579686e-15,-4.988281365426043e-19
9445.189330935196,1.1981952613114273e-15,-4.988281365426043e-19
9447.465440538626,1.1110817294661236e-15,-4.988281365426043e-19
9449.741550142058,1.309660675822493e-15,-4.988281365426043e-19
9452.01765974549,1.6844116117351818e-15,-4.988281365426043e-19
9454.29476415207,1.934047381400503e-15,-4.988281365426043e-19
9456.570873755501,2.0582455100635198e-15,-4.988281365426043e-19
9458.846983358933,2.1760394916402168e-15,-4.988281365426043e-19
9461.123092962367,2.2489742116044007e-15,-4.988281365426043e-19
9463.399202565797,2.2091032313573134e-15,-4.988281365426043e-19
9465.676306972377,1.9832701295407524e-15,-4.988281365426043e-19
9467.95241657581,1.5354282749544574e-15,-4.988281365426043e-19
9470.22852617924,1.2450246421298817e-15,-4.988281365426043e-19
9472.504635782672,1.4693360661965853e-15,-4.988281365426043e-19
9474.781740189253,1.8037474257339197e-15,-4.988281365426043e-19
9477.057849792685,1.8297016048382727e-15,-4.988281365426043e-19
9479.333959396115,1.7737320801845833e-15,-4.988281365426043e-19
9481.610068999547,1.873936071613096e-15,-4.988281365426043e-19
9483.887173406129,2.1332007359141035e-15,-4.988281365426043e-19
9486.163283009559,2.472036045995725e-15,-4.988281365426043e-19
9488.43939261299,2.5777573789344816e-15,-4.988281365426043e-19
9490.715502216422,2.2931482143626735e-15,-4.988281365426043e-19
