wavelength,flux,fluxerr
9399.45126658337,8.897321990858433e-16,-4.370824990795158e-19
9401.726381383653,1.0487640041297144e-15,-4.370824990795158e-19
9404.002490987084,1.1499596401034677e-15,-4.370824990795158e-19
9406.278600590516,1.017735561669807e-15,-4.370824990795158e-19
9408.553715390799,7.913930517676904e-16,-4.370824990795158e-19
9410.82982499423,6.083879338955187e-16,-4.370824990795158e-19
9413.104939794515,5.845073355367197e-16,-4.370824990795158e-19
9415.381049397945,7.380645719052514e-16,-4.370824990795158e-19
9417.656164198228,9.105443900016093e-16,-4.370824990795158e-19
9419.932273801662,1.0149099778373737e-15,-4.370824990795158e-19
9422.208383405094,1.0834215558244033e-15,-4.370824990795158e-19
9424.483498205376,1.0965252008473123e-15,-4.370824990795158e-19
9426.759607808806,9.691046149287882e-16,-4.370824990795158e-19
9429.03472260909,7.927572789617871e-16,-4.370824990795158e-19
9431.310832212523,8.246819612935445e-16,-4.370824990795158e-19
9433.585947012807,9.941949163658476e-16,-4.370824990795158e-19
9435.862056616239,9.853031572431592e-16,-4.370824990795158e-19
9438.13717141652,8.579532109204458e-16,-4.370824990795158e-19
9440.413281019952,8.858161164930804e-16,-4.370824990795158e-19
9442.689390623384,1.0256207065521909e-15,-4.370824990795158e-19
9444.964505423668,1.1007238418233186e-15,-4.370824990795158e-19
9447.2406150271,1.0593731884255537e-15,-4.370824990795158e-19
9449.515729827383,8.97409840155533e-16,-4.370824990795158e-19
9451.791839430814,8.379313004828135e-16,-4.370824990795158e-19
9454.066954231097,1.1332710355931589e-15,-4.370824990795158e-19
9456.343063834529,1.4533478741615097e-15,-4.370824990795158e-19
9458.619173437963,1.3978957914500077e-15,-4.370824990795158e-19
9460.894288238243,1.2669123209177745e-15,-4.370824990795158e-19
9463.170397841675,1.4063548830483545e-15,-4.370824990795158e-19
9465.44551264196,1.5765654041292896e-15,-4.370824990795158e-19
9467.721622245392,1.5360624258812546e-15,-4.370824990795158e-19
9469.996737045674,1.413299638311507e-15,-4.370824990795158e-19
9472.272846649106,1.3427262671217488e-15,-4.370824990795158e-19
9474.548956252538,1.3624876940498287e-15,-4.370824990795158e-19
9476.82407105282,1.4605266230857855e-15,-4.370824990795158e-19
9479.100180656253,1.4641115825731851e-15,-4.370824990795158e-19
9481.375295456537,1.313962706702526e-15,-4.370824990795158e-19
9483.651405059967,1.2782146562475075e-15,-4.370824990795158e-19
9485.926519860252,1.4319793964287336e-15,-4.370824990795158e-19
9488.202629463683,1.442323682240282e-15,-4.370824990795158e-19
9490.478739067115,1.2068907393522592e-15,-4.370824990795158e-19
9492.753853867396,9.822170899011736e-16,-4.370824990795158e-19
9495.02996347083,9.224824816936397e-16,-4.370824990795158e-19
9497.305078271113,1.0735673322087923e-15,-4.370824990795158e-19
9499.581187874544,1.3148324567259469e-15,-4.370824990795158e-19
9501.856302674829,1.3299978949515846e-15,-4.370824990795158e-19
9504.132412278259,1.1244013513441614e-15,-4.370824990795158e-19
9506.407527078542,9.860183831507439e-16,-4.370824990795158e-19
9508.683636681973,9.567515156113691e-16,-4.370824990795158e-19
9510.959746285407,9.109682275764744e-16,-4.370824990795158e-19
9513.23486108569,8.884165366138666e-16,-4.370824990795158e-19
9515.51097068912,1.008927687067144e-15,-4.370824990795158e-19
9517.786085489404,1.1605379195761396e-15,-4.370824990795158e-19
9520.062195092836,1.138763264167451e-15,-4.370824990795158e-19
9522.337309893119,1.0698057737318656e-15,-4.370824990795158e-19
9524.613419496553,1.1817695330920326e-15,-4.370824990795158e-19
9526.889529099983,1.2927222632371568e-15,-4.370824990795158e-19
9529.164643900265,1.1488779712926145e-15,-4.370824990795158e-19
9531.440753503697,1.0191262787123326e-15,-4.370824990795158e-19
9533.715868303982,1.213897304261746e-15,-4.370824990795158e-19
9535.991977907413,1.4480675643746502e-15,-4.370824990795158e-19
9538.267092707696,1.4208845649116948e-15,-4.370824990795158e-19
9540.543202311128,1.3669777233585546e-15,-4.370824990795158e-19
9542.81931191456,1.5013783843381367e-15,-4.370824990795158e-19
9545.094426714842,1.6372713067792224e-15,-4.370824990795158e-19
9547.370536318274,1.6291830730588823e-15,-4.370824990795158e-19
9549.645651118557,1.5911083309168444e-15,-4.370824990795158e-19
9551.921760721989,1.613280334051969e-15,-4.370824990795158e-19
9554.196875522273,1.6820082458011691e-15,-4.370824990795158e-19
9556.472985125705,1.77645338540025e-15,-4.370824990795158e-19
9558.749094729135,1.8712958727257667e-15,-4.370824990795158e-19
9561.02420952942,1.9250614350872854e-15,-4.370824990795158e-19
9563.300319132852,1.87172412527537e-15,-4.370824990795158e-19
9565.575433933134,1.714718793636322e-15,-4.370824990795158e-19
9567.851543536566,1.543881346142566e-15,-4.370824990795158e-19
9570.126658336849,1.46143610788185e-15,-4.370824990795158e-19
9572.40276794028,1.6070066549490195e-15,-4.370824990795158e-19
9574.677882740565,1.838488195446374e-15,-4.370824990795158e-19
9576.953992343997,1.7200211782968725e-15,-4.370824990795158e-19
9579.230101947429,1.3294504380840508e-15,-4.370824990795158e-19
9581.50521674771,1.1559507608231738e-15,-4.370824990795158e-19
9583.781326351142,1.212572811840293e-15,-4.370824990795158e-19
9586.056441151426,1.2131070237836124e-15,-4.370824990795158e-19
9588.332550754858,1.1659286037314537e-15,-4.370824990795158e-19
9590.607665555142,1.2139061342112223e-15,-4.370824990795158e-19
9592.883775158572,1.2865810333763528e-15,-4.370824990795158e-19
9595.159884762004,1.2445548888436467e-15,-4.370824990795158e-19
9597.434999562287,1.133447634582686e-15,-4.370824990795158e-19
9599.71110916572,1.053417387503753e-15,-4.370824990795158e-19
9601.986223966003,1.0438545522208617e-15,-4.370824990795158e-19
9604.262333569433,1.1198583423385775e-15,-4.370824990795158e-19
9606.537448369718,1.1692089299619192e-15,-4.370824990795158e-19
9608.81355797315,1.089055063590317e-15,-4.370824990795158e-19
9611.089667576582,1.0803840532045375e-15,-4.370824990795158e-19
9613.364782376864,1.3168854199791991e-15,-4.370824990795158e-19
9615.640891980296,1.5649363606689316e-15,-4.370824990795158e-19
9617.916006780579,1.6237482391561864e-15,-4.370824990795158e-19
9620.19211638401,1.620843185778466e-15,-4.370824990795158e-19
9622.467231184295,1.6844011621092611e-15,-4.370824990795158e-19
9624.743340787725,1.8724923308798128e-15,-4.370824990795158e-19
9627.019450391157,2.1643707257954274e-15,-4.370824990795158e-19
9629.294565191442,2.32942897135691e-15,-4.370824990795158e-19
9631.570674794873,2.2642065495498223e-15,-4.370824990795158e-19
9633.845789595156,2.159090416008568e-15,-4.370824990795158e-19
9636.121899198586,2.1235233795178147e-15,-4.370824990795158e-19
9638.39701399887,2.1101460060611383e-15,-4.370824990795158e-19
9640.673123602302,2.111532308128926e-15,-4.370824990795158e-19
9642.948238402587,2.1710064328269075e-15,-4.370824990795158e-19
9645.224348006019,2.268815783176479e-15,-4.370824990795158e-19
9647.500457609449,2.3174069951448543e-15,-4.370824990795158e-19
9649.775572409731,2.311212785587192e-15,-4.370824990795158e-19
9652.051682013165,2.323265666622415e-15,-4.370824990795158e-19
9654.326796813448,2.332797597082139e-15,-4.370824990795158e-19
9656.60290641688,2.2529130441695657e-15,-4.370824990795158e-19
9658.878021217162,2.1060489095041104e-15,-4.370824990795158e-19
9661.154130820594,1.9770786674524857e-15,-4.370824990795158e-19
9663.430240424026,1.8823597994196383e-15,-4.370824990795158e-19
9665.70535522431,1.806996180638958e-15,-4.370824990795158e-19
9667.98146482774,1.7440253959483405e-15,-4.370824990795158e-19
9670.256579628023,1.6827587915066592e-15,-4.370824990795158e-19
9672.532689231455,1.6696374865847974e-15,-4.370824990795158e-19
9674.80780403174,1.756939197057508e-15,-4.370824990795158e-19
9677.083913635171,1.7558222084487492e-15,-4.370824990795158e-19
9679.360023238602,1.4734713290181202e-15,-4.370824990795158e-19
9681.635138038886,1.2298662678897319e-15,-4.370824990795158e-19
9683.911247642318,1.3440728344168926e-15,-4.370824990795158e-19
9686.1863624426,1.4558158450401507e-15,-4.370824990795158e-19
9688.462472046032,1.2348022096470138e-15,-4.370824990795158e-19
9690.737586846315,1.0012897807700978e-15,-4.370824990795158e-19
9693.013696449747,1.0240092407727563e-15,-4.370824990795158e-19
9695.289806053179,1.1109445083421982e-15,-4.370824990795158e-19
9697.564920853463,1.111611169527663e-15,-4.370824990795158e-19
9699.841030456895,1.0956113010765098e-15,-4.370824990795158e-19
9702.116145257176,1.1128650223533052e-15,-4.370824990795158e-19
9704.39225486061,1.160520259677187e-15,-4.370824990795158e-19
9706.667369660892,1.2204491267732007e-15,-4.370824990795158e-19
9708.943479264324,1.2468992404296185e-15,-4.370824990795158e-19
9711.218594064609,1.1964890588691145e-15,-4.370824990795158e-19
9713.494703668039,1.0137444245064951e-15,-4.370824990795158e-19
9715.77081327147,7.847838345846396e-16,-4.370824990795158e-19
9718.045928071755,7.866955186462702e-16,-4.370824990795158e-19
9720.322037675187,1.0335632461061713e-15,-4.370824990795158e-19
9722.59715247547,1.2587711075005762e-15,-4.370824990795158e-19
9724.8732620789,1.3723595775643923e-15,-4.370824990795158e-19
9727.148376879184,1.4349506744275265e-15,-4.370824990795158e-19
9729.424486482616,1.4582838159187916e-15,-4.370824990795158e-19
9731.700596086048,1.4246461233886215e-15,-4.370824990795158e-19
9733.97571088633,1.4329860106690378e-15,-4.370824990795158e-19
9736.251820489762,1.6347326963047706e-15,-4.370824990795158e-19
9738.526935290045,1.8975384825694903e-15,-4.370824990795158e-19
9740.803044893477,1.978332520278128e-15,-4.370824990795158e-19
9743.078159693761,1.8263249400426967e-15,-4.370824990795158e-19
9745.354269297191,1.4768796895159927e-15,-4.370824990795158e-19
9747.630378900623,1.2267360508003645e-15,-4.370824990795158e-19
9749.905493700908,1.3951629220870761e-15,-4.370824990795158e-19
9752.18160330434,1.680158371385873e-15,-4.370824990795158e-19
9754.456718104622,1.6946262436028788e-15,-4.370824990795158e-19
9756.732827708054,1.6452800709542753e-15,-4.370824990795158e-19
9759.007942508337,1.7691775070317345e-15,-4.370824990795158e-19
9761.284052111769,1.802298647517538e-15,-4.370824990795158e-19
9763.559166912053,1.5513117486269176e-15,-4.370824990795158e-19
9765.835276515485,1.440478222799724e-15,-4.370824990795158e-19
9768.111386118915,1.7357384883647824e-15,-4.370824990795158e-19
9770.3865009192,1.9330834441865527e-15,-4.370824990795158e-19
9772.662610522631,1.7180079498162639e-15,-4.370824990795158e-19
9774.937725322914,1.4632550774739788e-15,-4.370824990795158e-19
9777.213834926346,1.3964256048621948e-15,-4.370824990795158e-19
9779.488949726629,1.3445452367138776e-15,-4.370824990795158e-19
9781.76505933006,1.239477667894743e-15,-4.370824990795158e-19
9784.041168933492,1.1874339456811135e-15,-4.370824990795158e-19
9786.316283733777,1.2653803246836271e-15,-4.370824990795158e-19
9788.592393337207,1.564199059887656e-15,-4.370824990795158e-19
9790.86750813749,1.889966800893517e-15,-4.370824990795158e-19
9793.143617740923,1.659244636051129e-15,-4.370824990795158e-19
9795.418732541206,1.007704739064669e-15,-4.370824990795158e-19
9797.694842144638,7.983731268287482e-16,-4.370824990795158e-19
9799.970951748068,1.0667594411625235e-15,-4.370824990795158e-19
9802.246066548352,1.1944979052621966e-15,-4.370824990795158e-19
9804.522176151784,1.116502961537563e-15,-4.370824990795158e-19
9806.797290952069,1.096962283346392e-15,-4.370824990795158e-19
9809.0734005555,1.1425998772149269e-15,-4.370824990795158e-19
9811.348515355781,1.1533724155760785e-15,-4.370824990795158e-19
9813.624624959213,1.109615600946007e-15,-4.370824990795158e-19
9815.900734562645,1.0228216125681868e-15,-4.370824990795158e-19
9818.17584936293,9.415904923604695e-16,-4.370824990795158e-19
9820.451958966361,9.220100793966549e-16,-4.370824990795158e-19
9822.727073766644,1.0416294049528204e-15,-4.370824990795158e-19
9825.003183370076,1.3513222229369793e-15,-4.370824990795158e-19
9827.278298170359,1.5737795550695e-15,-4.370824990795158e-19
9829.55440777379,1.446169125237234e-15,-4.370824990795158e-19
9831.829522574075,1.3408189980348563e-15,-4.370824990795158e-19
9834.105632177505,1.6057704620223301e-15,-4.370824990795158e-19
9836.381741780937,1.873150162115801e-15,-4.370824990795158e-19
9838.656856581221,1.820572227958852e-15,-4.370824990795158e-19
9840.932966184653,1.6541232653548438e-15,-4.370824990795158e-19
9843.208080984936,1.5785653876856838e-15,-4.370824990795158e-19
9845.484190588368,1.6706441008251017e-15,-4.370824990795158e-19
9847.75930538865,1.9135162761469527e-15,-4.370824990795158e-19
9850.035414992082,2.04819508053504e-15,-4.370824990795158e-19
9852.311524595514,1.9406904456604315e-15,-4.370824990795158e-19
9854.586639395797,1.7572482452891805e-15,-4.370824990795158e-19
9856.862748999229,1.6105209748406083e-15,-4.370824990795158e-19
9859.137863799513,1.4940627711969775e-15,-4.370824990795158e-19
9861.413973402945,1.4477541011682397e-15,-4.370824990795158e-19
9863.689088203228,1.5825785997226866e-15,-4.370824990795158e-19
9865.965197806658,1.818126331953902e-15,-4.370824990795158e-19
9868.24130741009,1.845097412629425e-15,-4.370824990795158e-19
9870.516422210374,1.6928293488844409e-15,-4.370824990795158e-19
9872.792531813806,1.7211823166530131e-15,-4.370824990795158e-19
9875.06764661409,1.863768340797175e-15,-4.370824990795158e-19
9877.34375621752,1.7302330148662758e-15,-4.370824990795158e-19
9879.618871017803,1.4865484841926002e-15,-4.370824990795158e-19
9881.894980621235,1.6230462581728164e-15,-4.370824990795158e-19
9884.171090224669,1.925507347535841e-15,-4.370824990795158e-19
9886.446205024951,1.858470371111363e-15,-4.370824990795158e-19
9888.722314628381,1.6198674763613289e-15,-4.370824990795158e-19
9890.997429428666,1.6627633709174559e-15,-4.370824990795158e-19
9893.273539032098,1.78459018384271e-15,-4.370824990795158e-19
9895.54865383238,1.6289888141704024e-15,-4.370824990795158e-19
9897.824763435814,1.4221560776362899e-15,-4.370824990795158e-19
9900.099878236095,1.4741512351277995e-15,-4.370824990795158e-19
9902.375987839527,1.6048609772262655e-15,-4.370824990795158e-19
9904.652097442959,1.5903622001860926e-15,-4.370824990795158e-19
9906.927212243243,1.586207708957468e-15,-4.370824990795158e-19
9909.203321846673,1.7197827696610109e-15,-4.370824990795158e-19
9911.478436646958,1.6785689804801293e-15,-4.370824990795158e-19
9913.75454625039,1.2734994632271345e-15,-4.370824990795158e-19
9916.029661050672,9.45272581292109e-16,-4.370824990795158e-19
9918.305770654104,9.96874806031921e-16,-4.370824990795158e-19
9920.581880257534,1.1440082541564053e-15,-4.370824990795158e-19
9922.856995057818,1.2089657774792024e-15,-4.370824990795158e-19
9925.13310466125,1.3894808495990424e-15,-4.370824990795158e-19
9927.408219461535,1.694855822289264e-15,-4.370824990795158e-19
9929.684329064967,1.7329791291534219e-15,-4.370824990795158e-19
9931.959443865248,1.4549902447641116e-15,-4.370824990795158e-19
9934.23555346868,1.382831897643348e-15,-4.370824990795158e-19
9936.511663072113,1.6222780525683735e-15,-4.370824990795158e-19
9938.786777872396,1.7196017556967457e-15,-4.370824990795158e-19
9941.062887475828,1.5994702930709516e-15,-4.370824990795158e-19
9943.33800227611,1.5810245286148484e-15,-4.370824990795158e-19
9945.614111879542,1.7030235255548914e-15,-4.370824990795158e-19
9947.889226679825,1.7644402391376706e-15,-4.370824990795158e-19
9950.165336283259,1.8425720470791876e-15,-4.370824990795158e-19
9952.44144588669,2.216162794448981e-15,-4.370824990795158e-19
9954.716560686971,2.5892678945975748e-15,-4.370824990795158e-19
9956.992670290403,2.350762129291781e-15,-4.370824990795158e-19
9959.267785090688,1.93146756343238e-15,-4.370824990795158e-19
9961.54389469412,2.197478621357016e-15,-4.370824990795158e-19
9963.819009494404,2.699165445780275e-15,-4.370824990795158e-19
9966.095119097834,2.5780317838889145e-15,-4.370824990795158e-19
9968.370233898117,2.197964268578216e-15,-4.370824990795158e-19
9970.646343501548,2.1936420083095404e-15,-4.370824990795158e-19
9972.92245310498,2.3821879194781245e-15,-4.370824990795158e-19
9975.197567905265,2.441066022586452e-15,-4.370824990795158e-19
9977.473677508695,2.235425329231647e-15,-4.370824990795158e-19
9979.74879230898,1.7403256471177482e-15,-4.370824990795158e-19
9982.024901912411,1.535002831944092e-15,-4.370824990795158e-19
9984.300016712694,2.009144628975865e-15,-4.370824990795158e-19
9986.576126316124,2.2201141968396494e-15,-4.370824990795158e-19
9988.852235919558,1.5420093968535789e-15,-4.370824990795158e-19
9991.12735071984,9.97819610625891e-16,-4.370824990795158e-19
9993.403460323272,1.2435306147043896e-15,-4.370824990795158e-19
9995.678575123557,1.585183434818211e-15,-4.370824990795158e-19
9997.954684726987,1.5443978981869326e-15,-4.370824990795158e-19
10000.22979952727,1.2008996186325531e-15,-4.370824990795158e-19
10002.505909130703,7.821260197922571e-16,-4.370824990795158e-19
10004.782018734135,8.450438247860165e-16,-4.370824990795158e-19
10007.057133534418,1.429670364640667e-15,-4.370824990795158e-19
10009.333243137848,1.7495441143710616e-15,-4.370824990795158e-19
